t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
511,0.0291068778607175,0.0,0.25,0.05,0.0291068778607175,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
512,0.0291068778607175,0.0,0.25,0.05,0.0291068778607175,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
513,0.0283094291522045,0.0,0.25,0.05,0.0283094291522045,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
514,0.0283094291522045,0.0,0.25,0.05,0.0283094291522045,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
515,0.0295056022149737,0.0005652833116087,0.25,0.05,0.028940318903365,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
516,0.0295056022149737,0.0010199677144244,0.25,0.05,0.0284856345005493,0.0,0.0,-0.0,0.0004482006346092966,0,1,0.0,1
517,0.032695397049025,0.00163440609660777,0.25,0.05,0.031060990952417232,0.0,0.0,-0.0,0.0004482006346092966,0,1,0.0,1
518,0.032695397049025,0.00234715461994048,0.25,0.05,0.03034824242908452,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
519,0.0159489741702561,0.0028387053256871703,0.25,0.05,0.013110268844568928,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
520,0.0159489741702561,0.00357603138430722,0.25,0.05,0.012372942785948879,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
521,0.0213317529527175,0.00412902592827227,0.25,0.05,0.01720272702444523,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
522,0.0213317529527175,0.00427649113999627,0.25,0.05,0.017055261812721233,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
523,0.0289075156835892,0.00423962483706527,0.25,0.05,0.024667890846523932,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
524,0.0289075156835892,0.006574490689362101,0.25,0.05,0.0223330249942271,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
525,0.0165470607016407,0.010334853588324321,0.25,0.05,0.006212207113316378,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
526,0.0165470607016407,0.0124976766936098,0.25,0.05,0.0040493840080308985,0.0,0.0,2.0599841277224586e-19,0.00044820063460929653,0,1,0.0,1
527,0.1606859147653302,0.015102895434067301,0.25,0.05,0.1455830193312629,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
528,0.1606859147653302,0.01983407097687927,0.25,0.05,0.14085184378845092,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
529,0.161483363473843,0.02100150390302767,0.25,0.05,0.14048185957081533,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
530,0.161483363473843,0.022107492990957753,0.25,0.05,0.13937587048288524,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
531,0.1628788987137405,0.020817172388372673,0.25,0.05,0.14206172632536784,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
532,0.1628788987137405,0.02278337521135947,0.25,0.05,0.14009552350238103,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
533,0.1686604018504582,0.02414742841980655,0.25,0.05,0.14451297343065164,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
534,0.1686604018504582,0.024700422963771573,0.25,0.05,0.14395997888668663,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
535,0.1662680557249197,0.024282604863886902,0.25,0.05,0.1419854508610328,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
536,0.1662680557249197,0.01799075583032915,0.25,0.05,0.14827729989459054,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
537,0.1752393536956887,0.0150660291311363,0.25,0.05,0.16017332456455238,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
538,0.1752393536956887,0.01124422239395572,0.25,0.05,0.16399513130173296,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
539,0.1879985330318937,0.010334853588324321,0.25,0.05,0.1776636794435694,0.0,0.0,-2.0599841277224586e-19,0.00044820063460929653,0,1,0.0,1
540,0.1879985330318937,0.010371719891255321,0.25,0.05,0.17762681314063838,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
541,0.1828151164265605,0.012079858593725101,0.25,0.05,0.1707352578328354,0.0,0.0,-2.0599841277224586e-19,0.0004482006346092966,0,1,0.0,1
542,0.1828151164265605,0.00994161302372697,0.25,0.05,0.17287350340283353,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
543,0.1858055490834835,0.0096343938326353,0.25,0.05,0.1761711552508482,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
544,0.1858055490834835,0.00846696090648687,0.25,0.05,0.17733858817699663,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
545,0.1848087381978425,0.007274950445051121,0.25,0.05,0.17753378775279138,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
546,0.1848087381978425,0.0061566725894774,0.25,0.05,0.17865206560836508,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
547,0.174441904987176,0.005788009560167371,0.25,0.05,0.16865389542700862,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
548,0.174441904987176,0.0034900100108015506,0.25,0.05,0.17095189497637445,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
549,0.1754387158728172,0.0024823310640208203,0.25,0.05,0.17295638480879638,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
550,0.1754387158728172,0.0021382455699981303,0.25,0.05,0.17330047030281906,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
551,0.060406739669845,0.0011305666232174,0.25,0.05,0.0592761730466276,0.0,0.0,0.0,0.0004482006346092966,0,1,0.0,1
552,0.060406739669845,0.00045468440281569,0.25,0.05,0.05995205526702931,0.0,0.0,2.0599841277224586e-19,0.00044820063460929653,0,1,0.0,1
553,0.1166268736199977,0.0,0.25,0.05,0.1166268736199977,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
554,0.1166268736199977,0.0,0.25,0.05,0.1166268736199977,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
555,0.029704964392102,0.0,0.25,0.05,0.029704964392102,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
556,0.029704964392102,0.0,0.25,0.05,0.029704964392102,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
557,0.0243221856096405,0.0,0.25,0.05,0.0243221856096405,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
558,0.0243221856096405,0.0,0.25,0.05,0.0243221856096405,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
559,0.0402711597798967,0.0,0.25,0.05,0.0402711597798967,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
560,0.0402711597798967,0.0,0.25,0.05,0.0402711597798967,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
561,0.0627990857953835,0.0,0.25,0.05,0.0627990857953835,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
562,0.0627990857953835,0.0,0.25,0.05,0.0627990857953835,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
563,0.04764756033364,0.0,0.25,0.05,0.04764756033364,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
564,0.04764756033364,0.0,0.25,0.05,0.04764756033364,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
565,0.0566188583044092,0.0,0.25,0.05,0.0566188583044092,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
566,0.0566188583044092,0.0,0.25,0.05,0.0566188583044092,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
567,0.0450558520309735,0.0,0.25,0.05,0.0450558520309735,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
568,0.0450558520309735,0.0,0.25,0.05,0.0450558520309735,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
569,0.0410686084884095,0.0,0.25,0.05,0.0410686084884095,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
570,0.0410686084884095,0.0,0.25,0.05,0.0410686084884095,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
571,0.0322966726947685,0.0,0.25,0.05,0.0322966726947685,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
572,0.0322966726947685,0.0,0.25,0.05,0.0322966726947685,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
573,0.0203349420670765,0.0,0.25,0.05,0.0203349420670765,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
574,0.0203349420670765,0.0,0.25,0.05,0.0203349420670765,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
575,0.0167464228787689,0.0,0.25,0.05,0.0167464228787689,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
576,0.0167464228787689,0.0,0.25,0.05,0.0167464228787689,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
577,0.0311004996319995,0.0,0.25,0.05,0.0311004996319995,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
578,0.0311004996319995,0.0,0.25,0.05,0.0311004996319995,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
579,0.1345694695615357,0.0,0.25,0.05,0.1345694695615357,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
580,0.1345694695615357,0.0,0.25,0.05,0.1345694695615357,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
581,0.1738438184557915,0.0,0.25,0.05,0.17384381845579147,0.0,0.0,2.7755575615628914e-17,0.0004482006346092892,0,1,0.0,1
582,0.1738438184557915,0.0,0.25,0.05,0.1738438184557915,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
583,0.0492424577506657,0.0,0.25,0.05,0.0492424577506657,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
584,0.0492424577506657,0.0,0.25,0.05,0.0492424577506657,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
585,0.0428628680825632,0.0,0.25,0.05,0.0428628680825632,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
586,0.0428628680825632,0.0,0.25,0.05,0.0428628680825632,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
587,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
588,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
589,0.0167464228787689,0.0,0.25,0.05,0.0167464228787689,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
590,0.0167464228787689,0.0,0.25,0.05,0.0167464228787689,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
591,0.0223285638383585,0.0,0.25,0.05,0.0223285638383585,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
592,0.0223285638383585,0.0,0.25,0.05,0.0223285638383585,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
593,0.0155502498159997,0.0,0.25,0.05,0.0155502498159997,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
594,0.0155502498159997,0.0,0.25,0.05,0.0155502498159997,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
595,0.0322966726947685,0.0,0.25,0.05,0.0322966726947685,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
596,0.0322966726947685,0.0,0.25,0.05,0.0322966726947685,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
597,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
598,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
599,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
600,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
601,0.0199362177128201,0.0,0.25,0.05,0.0199362177128201,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
602,0.0199362177128201,0.0,0.25,0.05,0.0199362177128201,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
603,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
604,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
605,0.0235247369011277,0.0,0.25,0.05,0.0235247369011277,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
606,0.0235247369011277,0.0,0.25,0.05,0.0235247369011277,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
607,0.0402711597798967,0.0,0.25,0.05,0.0402711597798967,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
608,0.0402711597798967,0.0,0.25,0.05,0.0402711597798967,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
609,0.0498405442820502,0.0,0.25,0.05,0.0498405442820502,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
610,0.0498405442820502,0.0,0.25,0.05,0.0498405442820502,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
611,0.0388756245399992,0.0,0.25,0.05,0.0388756245399992,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
612,0.0388756245399992,0.0,0.25,0.05,0.0388756245399992,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
613,0.0400717976027685,0.00072503729097638,0.25,0.05,0.03934676031179212,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
614,0.0400717976027685,0.0011797216937920701,0.25,0.05,0.038892075908976434,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
615,0.0478469225107682,0.00074961482626371,0.25,0.05,0.047097307684504486,0.0,0.0,-2.0599841277224586e-19,0.0004482006346092966,0,1,0.0,1
616,0.0478469225107682,0.0006267271498270401,0.25,0.05,0.04722019536094116,0.0,0.0,0.0,0.00044820063460929653,0,1,0.0,1
617,0.0340909322889225,0.00087250250270039,0.25,0.05,0.03321842978622211,0.0,0.0,-2.0599841277224586e-19,0.0004482006346092966,0,1,0.0,1
618,0.0340909322889225,0.00194162528769945,0.25,0.05,0.03214930700122305,0.0,0.0,-0.0,0.0004482006346092966,0,1,0.0,1
619,0.0293062400378455,0.00371120782838757,0.25,0.05,0.025595032209457927,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
620,0.0293062400378455,0.004915507057466971,0.25,0.05,0.024390732980378527,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
621,0.0330941214032815,0.0079631214330965,0.25,0.05,0.025130999970185003,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
622,0.0330941214032815,0.00892164530930257,0.25,0.05,0.024172476093978934,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
623,0.268740214768815,0.011563730352691072,0.25,0.05,0.2571764844161239,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
624,0.268740214768815,0.012079858593725101,0.25,0.05,0.25666035617508987,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
625,0.2691389391230725,0.015422403392802651,0.25,0.05,0.25371653573026987,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
626,0.2691389391230725,0.0160491305426297,0.25,0.05,0.25308980858044283,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
627,0.279904496687995,0.01258369806711547,0.25,0.05,0.26732079862087954,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
628,0.279904496687995,0.012018414755506772,0.25,0.05,0.26788608193248825,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
629,0.2791070479794825,0.013087537540505852,0.25,0.05,0.26601951043897665,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
630,0.2791070479794825,0.01012594453838197,0.25,0.05,0.26898110344110054,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
631,0.283293653699175,0.005714276954305371,0.25,0.05,0.2775793767448696,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
632,0.283293653699175,0.00423962483706527,0.25,0.05,0.2790540288621097,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
633,0.3116030828513775,0.00410444839298492,0.25,0.05,0.3074986344583926,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
634,0.3116030828513775,0.00444853388700762,0.25,0.05,0.3071545489643699,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
635,0.260167621216085,0.0047311755428119705,0.25,0.05,0.255436445673273,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
636,0.260167621216085,0.0036251864548819002,0.25,0.05,0.2565424347612031,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
637,0.0227272881926149,0.0034285661725832204,0.25,0.05,0.019298722020031682,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
638,0.0227272881926149,0.0057634320248800205,0.25,0.05,0.01696385616773488,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
639,0.0225279260154867,0.00609522875125905,0.25,0.05,0.01643269726422765,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
640,0.0225279260154867,0.005099838572122001,0.25,0.05,0.017428087443364697,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
641,0.0923046880103572,0.0047926193810303,0.25,0.05,0.0875120686293269,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
642,0.0923046880103572,0.005284170086777,0.25,0.05,0.0870205179235802,0.0,0.0,-0.0,0.0004482006346092965,0,1,0.0,1
643,0.0215311151298457,0.0025683524375265,0.25,0.05,0.0189627626923192,0.0,0.0,-0.0,0.0004482006346092965,0,1,0.0,1
644,0.0215311151298457,0.00189247021712478,0.25,0.05,0.01963864491272092,0.0,0.0,0.0,0.0004482006346092965,0,1,0.0,1
645,0.0243221856096405,0.0010199677144244,0.25,0.05,0.023302217895216103,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
646,0.0243221856096405,0.00133947567315975,0.25,0.05,0.02298270993648075,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
647,0.0837321143938445,0.0014132082790217501,0.25,0.05,0.08231890611482275,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
648,0.0837321143938445,0.00023348658522968002,0.25,0.05,0.08349862780861482,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
649,0.1325758477902537,0.0,0.25,0.05,0.1325758477902537,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
650,0.1325758477902537,0.0,0.25,0.05,0.1325758477902537,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
651,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
652,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
653,0.042663505905435,0.0,0.25,0.05,0.042663505905435,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
654,0.042663505905435,0.0,0.25,0.05,0.042663505905435,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
655,0.062400361441127,0.0,0.25,0.05,0.062400361441127,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
656,0.062400361441127,0.0,0.25,0.05,0.062400361441127,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
657,0.038676262362871,0.0,0.25,0.05,0.038676262362871,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
658,0.038676262362871,0.0,0.25,0.05,0.038676262362871,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
659,0.0578150313671782,0.0,0.25,0.05,0.0578150313671782,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
660,0.0578150313671782,0.0,0.25,0.05,0.0578150313671782,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
661,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
662,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
663,0.0540271500017425,0.0,0.25,0.05,0.0540271500017425,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
664,0.0540271500017425,0.0,0.25,0.05,0.0540271500017425,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
665,0.0502392686363067,0.0,0.25,0.05,0.0502392686363067,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
666,0.0502392686363067,0.0,0.25,0.05,0.0502392686363067,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
667,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
668,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
669,0.0414673328426657,0.0,0.25,0.05,0.0414673328426657,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
670,0.0414673328426657,0.0,0.25,0.05,0.0414673328426657,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
671,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
672,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
673,0.0909091527704597,0.0,0.25,0.05,0.0909091527704597,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
674,0.0909091527704597,0.0,0.25,0.05,0.0909091527704597,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
675,0.0394737110713837,0.0,0.25,0.05,0.0394737110713837,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
676,0.0394737110713837,0.0,0.25,0.05,0.0394737110713837,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
677,0.0408692463112812,0.0,0.25,0.05,0.0408692463112812,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
678,0.0408692463112812,0.0,0.25,0.05,0.0408692463112812,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
679,0.0312998618091275,0.0,0.25,0.05,0.0312998618091275,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
680,0.0312998618091275,0.0,0.25,0.05,0.0312998618091275,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
681,0.034689018820307,0.0,0.25,0.05,0.034689018820307,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
682,0.034689018820307,0.0,0.25,0.05,0.034689018820307,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
683,0.0352871053516917,0.0,0.25,0.05,0.0352871053516917,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
684,0.0352871053516917,0.0,0.25,0.05,0.0352871053516917,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
685,0.0203349420670765,0.0,0.25,0.05,0.0203349420670765,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
686,0.0203349420670765,0.0,0.25,0.05,0.0203349420670765,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
687,0.0251196343181532,0.0,0.25,0.05,0.0251196343181532,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
688,0.0251196343181532,0.0,0.25,0.05,0.0251196343181532,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
689,0.0374800893001017,0.0,0.25,0.05,0.0374800893001017,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
690,0.0374800893001017,0.0,0.25,0.05,0.0374800893001017,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
691,0.052631614761845,0.0,0.25,0.05,0.052631614761845,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
692,0.052631614761845,0.0,0.25,0.05,0.052631614761845,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
693,0.0627990857953835,0.0,0.25,0.05,0.0627990857953835,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
694,0.0627990857953835,0.0,0.25,0.05,0.0627990857953835,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
695,0.0522328904075887,0.0,0.25,0.05,0.0522328904075887,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
696,0.0522328904075887,0.0,0.25,0.05,0.0522328904075887,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
697,0.0659888806294345,0.0,0.25,0.05,0.0659888806294345,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
698,0.0659888806294345,0.0,0.25,0.05,0.0659888806294345,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
699,0.046451387270871,0.0,0.25,0.05,0.046451387270871,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
700,0.046451387270871,0.0,0.25,0.05,0.046451387270871,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
701,0.0279107047979482,0.0,0.25,0.05,0.0279107047979482,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
702,0.0279107047979482,0.0,0.25,0.05,0.0279107047979482,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
703,0.0338915701117942,0.0,0.25,0.05,0.0338915701117942,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
704,0.0338915701117942,0.0,0.25,0.05,0.0338915701117942,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
705,0.033692207934666,0.0,0.25,0.05,0.033692207934666,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
706,0.033692207934666,0.0,0.25,0.05,0.033692207934666,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
707,0.0318979483405122,0.0006513046851143701,0.25,0.05,0.031246643655397827,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
708,0.0318979483405122,0.00114285539086107,0.25,0.05,0.030755092949651126,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
709,0.0440590411453325,0.0015852510260331001,0.25,0.05,0.0424737901192994,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
710,0.0440590411453325,0.00200306912591779,0.25,0.05,0.04205597201941471,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
711,0.039673073248512,0.00232257708465315,0.25,0.05,0.03735049616385885,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
712,0.039673073248512,0.0025683524375265,0.25,0.05,0.0371047208109855,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
713,0.0275119804436917,0.00276497271982517,0.25,0.05,0.02474700772386653,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
714,0.0275119804436917,0.00296159300212385,0.25,0.05,0.02455038744156785,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
715,0.0259170830266662,0.00357603138430722,0.25,0.05,0.02234105164235898,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
716,0.0259170830266662,0.006525335618787421,0.25,0.05,0.01939174740787878,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
717,0.0155502498159997,0.010310276053037,0.25,0.05,0.0052399737629627,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
718,0.0155502498159997,0.013480778105103201,0.25,0.05,0.0020694717108964995,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
719,0.2565791020277775,0.01736402868050212,0.25,0.05,0.23921507334727538,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
720,0.2565791020277775,0.02044850935906265,0.25,0.05,0.23613059266871486,0.0,0.0,0.0,0.0004482006346092964,0,1,0.0,1
