t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1244,4.618512134554901,0.0,4.401920623944334,-1.3877787807814457e-17,0.0,0.21659151061056692,0.0,13.74828152117156,0.27,0.06,-1.3877787807814457e-17
1245,3.8820286032481355,0.0,3.717372786199903,0.0,0.0,0.1646558170482324,0.0,13.704951043000975,0.27,0.06,0.0
1246,3.1133043393797215,0.0,2.883145713166464,0.0,0.0,0.2301586262132574,0.0,13.644382983471168,0.27,0.06,0.0
1247,3.88109524130659,0.0,3.778743198594047,0.0,0.0,0.10235204271254339,0.0,13.617448235388917,0.27,0.06,0.0
1248,3.7481678179346627,0.0,3.645815775222119,0.0,0.0,0.10235204271254339,0.0,13.590513487306673,0.27,0.06,0.0
1249,3.5538783471593174,0.0,3.3005771420457837,0.0,0.0,0.2533012051135341,0.0,13.523855275434688,0.27,0.06,0.0
1250,2.6019008550407277,0.0,2.346353809482194,3.469446951953615e-17,0.0,0.2555470455585336,0.0,13.456606052919286,0.27,0.06,3.469446951953615e-17
1251,1.8772277439946468,0.0,1.7619885738516854,0.0,0.0,0.1152391701429614,0.0,13.426279955513243,0.27,0.06,0.0
1252,1.947241981016172,0.0,1.8431703830580897,0.0,0.0,0.1040715979580821,0.0,13.398892692892694,0.27,0.06,0.0
1253,2.0638412479369035,0.0,1.972025683419989,0.0,0.0,0.09181556451691449,0.0,13.374730702230348,0.27,0.06,0.0
1254,1.9580010449012655,0.0,1.866185480384351,0.0,0.0,0.0918155645169141,0.0,13.350568711568002,0.27,0.06,0.0
1255,2.463220681655188,0.0,2.2560846468567393,0.0,0.0,0.20713603479844792,0.0,13.296059228726307,0.27,0.06,0.0
1256,2.5939869759598144,0.0,2.415458770122854,-6.938893903907228e-18,0.0,0.17852820583696039,0.0,13.249078121927106,0.27,0.06,-6.938893903907228e-18
1257,2.641866911860244,0.0,2.333029204777606,0.0,0.0,0.30883770708263797,0.0,13.167805041115885,0.27,0.06,0.0
1258,2.3340815838271363,0.0,2.167694691132807,-3.469446951953614e-18,0.0,0.16638689269432938,0.0,13.12401901672264,0.27,0.06,-3.469446951953614e-18
1259,1.3105814317050932,0.0,0.98807174361462,0.0,0.0,0.3225096880904732,0.0,13.039148046172517,0.27,0.06,0.0
1260,0.9891580440246758,0.0,0.723909294851584,0.0,0.0,0.2652487491730919,0.0,12.969345743758545,0.27,0.06,0.0
1261,0.940830102261766,0.0,0.641262185402335,6.938893903907228e-18,0.0,0.299567916859431,0.0,12.890512081427119,0.27,0.06,6.938893903907228e-18
1262,0.9878771724738424,0.0,0.7310194957629876,0.0,0.0,0.256857676710855,0.0,12.82291795597689,0.27,0.06,0.0
1263,1.1019981880399223,0.0,0.7759153215741786,2.775557561562892e-17,0.0,0.3260828664657436,0.0,12.737106675328011,0.27,0.06,2.775557561562892e-17
1264,1.107315347299191,0.0,0.8412012547217704,0.0,0.0,0.2661140925774209,0.0,12.667076650965532,0.27,0.06,0.0
1265,0.9688792361361829,0.0,0.8311422783274152,0.0,0.0,0.1377369578087672,0.0,12.63083008312112,0.27,0.06,0.0
1266,0.9571241570104639,0.0,0.8193871992016961,0.0,0.0,0.13773695780876746,0.0,12.594583515276705,0.27,0.06,0.0
1267,1.0387562324814876,0.0,0.8974380712643635,0.0,0.0,0.1413181612171246,0.0,12.557394525482728,0.27,0.06,0.0
1268,0.8843499357891818,0.0,0.770256583650207,0.0,0.0,0.1140933521389754,0.0,12.527369959130365,0.27,0.06,0.0
1269,0.9631665549698675,0.0,0.8039002057602387,-4.1633363423443376e-17,0.0,0.1592663492096286,0.0,12.485457761969936,0.27,0.06,-4.1633363423443376e-17
1270,1.0222869296970871,0.0,0.7604322955802569,0.0,0.0,0.2618546341168301,0.0,12.416548647728666,0.27,0.06,0.0
1271,0.801147148829737,0.0,0.5685191036017212,-1.7347234759768068e-17,0.0,0.2326280452280159,0.0,12.355330741089714,0.27,0.06,-1.7347234759768068e-17
1272,0.8989592485855842,0.0,0.7272727578344172,6.938893903907228e-18,0.0,0.17168649075116688,0.0,12.31015008562888,0.27,0.06,6.938893903907228e-18
1273,1.3126920288249337,0.0,1.1003393498445666,0.0,0.0,0.2123526789803672,0.0,12.254267801686678,0.27,0.06,0.0
1274,1.489331301407556,0.0,1.2995145834189612,0.0,0.0,0.1898167179885949,0.0,12.20431603379494,0.27,0.06,0.0
1275,1.3287236686960775,0.0,1.0211813466701223,0.0,0.0,0.3075423220259553,0.0,12.123383843788112,0.27,0.06,0.0
1276,0.8918556865547133,0.0,0.6535610647470519,0.0,0.0,0.23829462180766128,0.0,12.060674732786097,0.27,0.06,0.0
1277,1.7465645798513612,0.0,1.40241975334705,0.0,0.0,0.3441448265043111,0.0,11.970110304758645,0.27,0.06,0.0
1278,1.6261395049159364,0.0,1.3648475259412938,0.0,0.0,0.2612919789746423,0.0,11.901349257660055,0.27,0.06,0.0
1279,1.3661836611373455,0.0,1.1753891172220918,0.0,0.0,0.1907945439152527,0.0,11.85114016715604,0.27,0.06,0.0
1280,1.904967340152024,0.0,1.6959054387952783,0.0,0.0,0.2090619013567454,0.0,11.79612387732532,0.27,0.06,0.0
1281,1.5869847614216277,0.1269326011519763,1.2881198571960397,0.0,0.0,0.1719323030736108,0.0,11.750878534411212,0.27,0.06,0.0
1282,1.6036590706050848,0.21514000195250307,1.0262199115134651,-1.3877787807814457e-17,0.0,0.36229915713911576,0.0,11.655536650953549,0.27,0.06,-1.3877787807814457e-17
1283,1.7005235187113208,0.2818334025577791,1.210935903504077,6.938893903907228e-18,0.0,0.20775421264946398,0.0,11.600864489730006,0.27,0.06,6.938893903907228e-18
1284,1.4872425201248514,0.3377698030654299,1.1243990487916609,0.0041477993982083,0.0,0.0292214676659684,0.0,11.593174629817907,0.27,0.06,0.0041477993982083
1285,1.8225221159619391,0.4001604036316559,1.3076815641527944,0.0178781320660867,0.0,0.1325582802435754,0.0,11.558290871859073,0.27,0.06,0.0178781320660867
1286,2.270514804290412,0.4754594043150322,1.7073969315362723,0.0367028822369309,0.0,0.1243613506760381,0.0,11.525564200628535,0.27,0.06,0.0367028822369309
1287,1.8866379155395403,0.535698604861733,1.3421512005687768,0.0162836503737261,0.0222699986770458,0.047341759159802,0.0,11.518394967640702,0.27,0.06,0.0162836503737261
1288,1.5243712377315948,0.574423805213184,1.090805152980669,0.0259649504615888,0.1410272797548277,0.0261345097541583,0.0,11.545011444015591,0.27,0.06,0.0259649504615888
1289,1.9555536019342092,0.64542000585751,1.4114997817183663,0.1118710884119134,0.042212601263804495,0.0527175040340502,0.0,11.541163909438364,0.27,0.06,0.1118710884119134
1290,1.8444664135938278,1.0283692093329664,1.17197053875895,0.2076083892807773,0.1482649452173115,0.0,0.0,11.576376833927476,0.27,0.06,0.2076083892807773
1291,0.9631198613008178,1.7749050161081523,0.1613349225160373,0.392375023500896,0.5807450538224752,0.0,0.0,11.714303784210312,0.27,0.06,0.1613349225160373
1292,1.4949287464198648,2.1987308199545867,0.3413190964663978,0.4983314744625048,0.6179589852225593,0.0711692896839441,0.0,11.842340282757528,0.27,0.06,0.3413190964663978
1293,1.571731957399956,2.8032742254411196,0.2896452599893233,0.6373297622552317,0.913675976906055,0.0298182111307995,0.0,12.051491429606715,0.27,0.06,0.2896452599893233
1294,1.0141365468702261,3.224948629268026,0.0,0.7427483632119583,1.4680637191858408,0.0,0.0,12.400156562913354,0.27,0.06,0.0
1295,0.5398860903666295,3.4486942312986275,0.0,0.8220262321405799,2.086781908791417,0.0,0.0,12.895767266251314,0.27,0.06,0.0
1296,0.8672483741710089,3.6702884333097034,0.0,0.8774247826433513,1.9256152764953443,0.0,0.0,13.35310089441896,0.27,0.06,0.0
1297,1.6117968574720094,3.358335430478579,0.2293367576865915,0.8003701906724091,1.1755051400207521,0.0,0.0,13.632283365173887,0.27,0.06,0.2293367576865915
1298,1.347476631933565,3.6165034328215833,0.3284375613191241,0.8649121912581603,1.732552170948983,0.0,0.0,14.043764505774273,0.27,0.06,0.3284375613191241
1299,0.9902839236590062,4.053237636785166,0.0927531809587782,0.9852996470911232,2.170407246993816,0.0,0.0,14.559236226935305,0.27,0.06,0.0927531809587782
1300,1.0377491055993455,4.2511664385814685,0.1447151097517405,0.0,3.358132442733864,0.0,0.0,15.356792682084595,0.27,0.06,0.0
1301,0.8629111500395608,4.2167440382690655,0.0,0.0,3.353832888229506,0.0,0.0,16.153327993039102,0.27,0.06,0.0
1302,1.1918465259546436,3.1926776289751504,0.0883468147131573,0.0,2.089177917733665,0.0,0.0,16.64950774850085,0.27,0.06,0.0
1303,1.3447619189986508,2.327814821126085,0.1790868348939494,0.0,1.1703056014729325,0.0081658644515495,0.0,16.925306417152893,0.27,0.06,0.0
1304,1.6970668056554292,1.8351442166548553,0.522384250675299,0.3943636013218265,0.3726144491749572,0.1065163888220592,0.0,16.985771720194563,0.27,0.06,0.3943636013218265
1305,2.3998023658940393,1.6286098147804509,1.0996464422532686,0.0,0.6764553313693087,0.3480014402296272,0.0,17.054850535018556,0.27,0.06,0.0
1306,2.7981087836856746,1.5705220142532752,1.3710771549963723,0.341279273037177,0.3032277680421851,0.5010166555153885,0.0,16.99502064163505,0.27,0.06,0.341279273037177
1307,2.2844433099050345,1.7017574154443031,1.0604814539530467,0.3675525121770612,0.3996722412371238,0.289429193921869,0.0,17.01377722158101,0.27,0.06,0.3675525121770612
1308,1.5852802717027172,1.753391015912902,0.5471867212427695,0.3804609122942107,0.41852488517197095,0.0836883320132271,0.0,17.09115363654271,0.27,0.06,0.3804609122942107
1309,1.5237853338458853,1.372593212456972,0.567760618680073,0.3132712235353968,0.27897149848029756,0.1756742247245343,0.0,17.111179308293746,0.27,0.06,0.3132712235353968
1310,1.9015836515176832,1.004703809118191,0.8670990111735868,0.0,0.3899035501793646,0.41968438140527087,0.0,17.0933381431968,0.27,0.06,0.0
1311,2.055687962794711,0.8024722072828382,1.506007833009189,0.1866131707681253,0.1309842528817158,0.0648053461525246,0.0,17.107392864795017,0.27,0.06,0.1866131707681253
1312,1.4184245959705448,0.7013564063651611,0.6344978858803701,0.0,0.2619837331451188,0.3445540368701324,0.0,17.078941886451158,0.27,0.06,0.0
1313,3.1434529513734497,0.6131490055646341,2.6814606371156677,0.10100236212817762,0.08735818148263111,0.037203852303956,0.0,17.089898967104876,0.27,0.06,0.10100236212817762
1314,2.4773888046918664,0.5378500048812582,2.0229299531672194,0.0821776119573337,0.06476848127761829,0.0635549398783403,0.0,17.0885564972298,0.27,0.06,0.0821776119573337
1315,1.265371024050379,0.44318840402215637,0.6171072924160645,0.0971941977030147,0.0221896387409853,0.3244591640561577,0.0,17.00844254588969,0.27,0.06,0.0971941977030147
1316,2.114051131756778,0.29904460271398,1.8222347587710404,0.0607562696259108,0.0077752586101676,0.0613032985078348,0.0,16.994156722833857,0.27,0.06,0.0607562696259108
1317,1.32380348779086,0.17641480160105216,0.7455414021082517,0.0272978431371622,0.0,0.4291451272187175,0.0,16.881223794618407,0.27,0.06,0.0272978431371622
1318,3.0229416510566036,0.083904600761476,2.802969196031092,0.004170292927268,0.0,0.14023814719130479,0.0,16.844319019041745,0.27,0.06,0.004170292927268
1319,3.2914553946783944,0.0021514000195249,3.099551095123301,0.0,0.0,0.1897528995355682,0.0,16.794384045479756,0.27,0.06,0.0
1320,3.3202945283801246,0.0,3.0019603325068926,0.0,0.0,0.31833419587323236,0.0,16.71061188867101,0.27,0.06,0.0
1321,4.562434988201632,0.0,4.526022297464913,0.0,0.0,0.036412690736719,0.0,16.70102960163503,0.27,0.06,0.0
1322,4.088218692303933,0.0,3.889832453586165,0.0,0.0,0.1983862387177674,0.0,16.648822696709303,0.27,0.06,0.0
1323,2.4833245803743207,0.0,2.3853424118616235,0.0,0.0,0.0979821685126972,0.0,16.62303791552175,0.27,0.06,0.0
1324,2.8367870368501653,0.0,2.738804868337468,1.3877787807814457e-17,0.0,0.0979821685126972,0.0,16.5972531343342,0.27,0.06,1.3877787807814457e-17
1325,3.013256947978441,0.0,2.8058529925650477,0.0,0.0,0.2074039554133934,0.0,16.542673146067518,0.27,0.06,0.0
1326,2.8507237830251517,0.0,2.7523763251148345,0.0,0.0,0.0983474579103174,0.0,16.516792236091117,0.27,0.06,0.0
1327,2.7287304493938223,0.0,2.634399952218235,0.0,0.0,0.0943304971755872,0.0,16.49196842104491,0.27,0.06,0.0
1328,2.211383342574224,0.0,2.1170528453986366,0.0,0.0,0.09433049717558742,0.0,16.467144605998705,0.27,0.06,0.0
1329,2.735799055623718,0.0,2.590944493822668,0.0,0.0,0.14485456180105016,0.0,16.42902498447211,0.27,0.06,0.0
1330,3.288124190080274,0.0,3.143269628279223,0.0,0.0,0.14485456180105039,0.0,16.39090536294552,0.27,0.06,0.0
1331,2.8112965886771923,0.0,2.6766825557892044,0.0,0.0,0.13461403288798832,0.0,16.35548061744868,0.27,0.06,0.0
1332,2.455117763818826,0.0,2.320503730930838,0.0,0.0,0.1346140328879882,0.0,16.32005587195184,0.27,0.06,0.0
1333,2.101020479770776,0.0,1.8097778537840985,0.0,0.0,0.2912426259866774,0.0,16.243413075639555,0.27,0.06,0.0
1334,2.0338604847059334,0.0,1.7426178587192558,0.0,0.0,0.2912426259866774,0.0,16.16677027932727,0.27,0.06,0.0
1335,2.96211818847116,0.0,2.653896873538806,-6.938893903907228e-18,0.0,0.3082213149323534,0.0,16.085659406976653,0.27,0.06,-6.938893903907228e-18
1336,2.0652661202382596,0.0,1.6907062906957402,0.0,0.0,0.3745598295425194,0.0,15.987091030781254,0.27,0.06,0.0
1337,2.165004290408142,0.0,1.95672096766834,1.0408340855860843e-17,0.0,0.2082833227398022,0.0,15.932279630060254,0.27,0.06,1.0408340855860843e-17
1338,1.8272038682566358,0.0,1.6189205455168336,0.0,0.0,0.2082833227398022,0.0,15.877468229339254,0.27,0.06,0.0
1339,1.7962923470427694,0.0,1.6744327924057973,6.245004513516506e-17,0.0,0.1218595546369722,0.0,15.845399925487419,0.27,0.06,6.245004513516506e-17
1340,1.5701806109416254,0.0,1.4787859069732663,0.0,0.0,0.09139470396835962,0.0,15.821348687601008,0.27,0.06,0.0
1341,3.0863583108312582,0.0,2.881061104201945,0.0,0.0,0.20529720662931375,0.0,15.767323106909084,0.27,0.06,0.0
1342,2.0343838657443687,0.0,1.8290866591150552,0.0,0.0,0.2052972066293137,0.0,15.713297526217158,0.27,0.06,0.0
1343,1.4991671019808928,0.0,1.4226727079106827,0.0,0.0,0.07649439407020941,0.0,15.693167422514472,0.27,0.06,0.0
1344,1.479896820746587,0.0,1.4034024266763774,0.0,0.0,0.07649439407021012,0.0,15.673037318811785,0.27,0.06,0.0
1345,1.2283467957057304,0.0,1.1092467608094263,0.0,0.0,0.11910003489630386,0.0,15.641695204365389,0.27,0.06,0.0
1346,1.2494553425993828,0.0,1.0252567646272865,0.0,0.0,0.2241985779720962,0.0,15.582695578583257,0.27,0.06,0.0
1347,1.3335588782534078,0.0,1.1581817752147225,0.0,0.0,0.1753771030386851,0.0,15.536543709362553,0.27,0.06,0.0
1348,1.2134919309135384,0.0,0.9489351152463026,-3.469446951953614e-18,0.0,0.26455681566723577,0.0,15.466923494713278,0.27,0.06,-3.469446951953614e-18
1349,0.9845638404650139,0.0,0.8429644332658044,0.0,0.0,0.14159940719920938,0.0,15.42966049281875,0.27,0.06,0.0
1350,1.0143664806179733,0.0,0.8324818782260657,0.0,0.0,0.1818846023919077,0.0,15.381796123768247,0.27,0.06,0.0
1351,0.9754048693526575,0.0,0.7828456416612407,0.0,0.0,0.19255922769141667,0.0,15.331122642796823,0.27,0.06,0.0
1352,0.9628552372508201,0.0,0.7725308819464157,2.0816681711721685e-17,0.0,0.1903243553044044,0.0,15.281037286137767,0.27,0.06,2.0816681711721685e-17
1353,0.9315509861624104,0.0,0.8563196350682422,0.0,0.0,0.0752313510941682,0.0,15.26123956216562,0.27,0.06,0.0
1354,0.5927264932780831,0.0,0.5174951421839149,0.0,0.0,0.0752313510941687,0.0,15.24144183819347,0.27,0.06,0.0
1355,0.5722034625278201,0.0,0.5084880592552585,0.0,0.0,0.0637154032725605,0.0,15.224674626805953,0.27,0.06,0.0
1356,0.48165957098127765,0.0,0.41794416770871723,0.0,0.0,0.0637154032725605,0.0,15.207907415418436,0.27,0.06,0.0
1357,0.5393876558907453,0.0,0.43919640973266355,0.0,0.0,0.1001912461580815,0.0,15.181541298008415,0.27,0.06,0.0
1358,0.49537727192906844,0.0,0.2834887500360861,0.0,0.0,0.2118885218929824,0.0,15.125781160668158,0.27,0.06,0.0
1359,0.43057900528461035,0.0,0.2260443453976157,1.0408340855860843e-17,0.0,0.2045346598869946,0.0,15.071956250171581,0.27,0.06,1.0408340855860843e-17
1360,0.43087947752354433,0.0,0.2763395768935826,0.0,0.0,0.1545399006299617,0.0,15.03128785526896,0.27,0.06,0.0
1361,0.7148496082263288,0.0,0.4913854671623704,6.938893903907228e-18,0.0,0.2234641410639584,0.0,14.972481502357391,0.27,0.06,6.938893903907228e-18
1362,0.7622075387159835,0.0,0.6032539552025601,0.0,0.0,0.1589535835134234,0.0,14.930651611959123,0.27,0.06,0.0
1363,0.7792858901206177,0.0,0.5277113130643292,6.938893903907228e-18,0.0,0.2515745770562884,0.0,14.864447775891676,0.27,0.06,6.938893903907228e-18
1364,0.675817151544004,0.0,0.45061266006703293,0.0,0.0,0.22520449147697122,0.0,14.805183436029317,0.27,0.06,0.0
1365,0.5160683239274144,0.0,0.3470905597622034,3.469446951953614e-18,0.0,0.168977764165211,0.0,14.760715603354262,0.27,0.06,3.469446951953614e-18
1366,0.5851885587022674,0.0,0.5039924359912274,0.0,0.0,0.08119612271103871,0.0,14.739348202640828,0.27,0.06,0.0
1367,0.866436267938694,0.0,0.7022794801146266,0.0,0.0,0.164156787824068,0.0,14.696149047950286,0.27,0.06,0.0
1368,0.8609474495660544,0.0,0.6589638967102016,0.0,0.0,0.2019835528558538,0.0,14.64299548140927,0.27,0.06,0.0
1369,1.0717078578708392,0.0,0.8161287634086108,0.0,0.0,0.25557909446222804,0.0,14.575737824971842,0.27,0.06,0.0
1370,1.0122223647445596,0.0,0.7689143690826215,-1.3877787807814457e-17,0.0,0.2433079956619383,0.0,14.511709405060804,0.27,0.06,-1.3877787807814457e-17
1371,0.9340227940903353,0.0,0.6550621050316336,0.0,0.0,0.2789606890587017,0.0,14.43829869741378,0.27,0.06,0.0
1372,0.9621184419346736,0.0,0.7686465142357861,0.0,0.0,0.1934719276988875,0.0,14.38738503222986,0.27,0.06,0.0
1373,1.309654841135869,0.0,1.0921362153568253,0.0,0.0,0.21751862577904368,0.0,14.330143288603798,0.27,0.06,0.0
1374,1.3229741101760986,0.0,1.1314252342683824,3.469446951953615e-17,0.0,0.1915488759077162,0.0,14.279735689680715,0.27,0.06,3.469446951953615e-17
1375,2.3366275387838886,0.0,2.0424433115475367,0.0,0.0,0.2941842272363519,0.0,14.202318787776411,0.27,0.06,0.0
1376,2.500539547273033,0.0,2.20841209205352,0.0,0.0,0.2921274552195129,0.0,14.125443141666013,0.27,0.06,0.0
1377,2.3561477027663185,0.09896440089815112,2.0702355727042745,0.0,0.0,0.1869477291638927,0.0,14.07624637083341,0.27,0.06,0.0
1378,2.248924515842526,0.17856620162057718,1.9186474768674477,3.469446951953614e-18,0.0,0.15171083735450058,0.0,14.036322466266435,0.27,0.06,3.469446951953614e-18
1379,1.9160706268940513,0.28613620259682915,1.3644483067715552,0.0,0.0,0.2654861175256661,0.0,13.966457698496525,0.27,0.06,0.0
1380,2.231178555931125,0.41091740372928115,1.7406492667253637,0.004695183564231,0.0,0.0843070690407103,0.0,13.944271627696336,0.27,0.06,0.004695183564231
1381,1.5702860067200948,0.49697340451028216,1.1281160038988882,0.0486169934436161,0.00971876908766,0.0035323608422017,0.0,13.945650266711972,0.27,0.06,0.0486169934436161
1382,1.2829021027513647,0.6260574056817849,0.7471087300810201,0.0808879937364918,0.0093760392749488,0.0,0.0,13.947877076039772,0.27,0.06,0.0808879937364918
1383,2.4144083080946115,0.7228704065604111,1.665670788110002,0.0593419658510399,0.0,0.0852090792752378,0.0,13.925453634125235,0.27,0.06,0.0593419658510399
1384,2.349706863114129,0.7486872067947119,1.4794734742128308,0.065796165909615,0.0,0.1873423480162007,0.0,13.876153016226237,0.27,0.06,0.065796165909615
1385,2.335089480701749,0.7422330067361361,1.7259477043041014,0.1398089735789256,0.0,0.006717743240436,0.0,13.874385189057701,0.27,0.06,0.1398089735789256
1386,2.761347377880923,1.1509990104458931,1.7520334633044317,0.2420004745063649,0.0341588571305396,0.1344742357675022,0.0,13.847109960845282,0.27,0.06,0.2420004745063649
1387,1.949039490903041,1.809327416420552,0.5640662203829869,0.4131181871579023,0.0988712452073829,0.08763528646478709,0.0,13.8475299640913,0.27,0.06,0.4131181871579023
1388,1.720015255252223,2.187973819856963,0.3167426125576597,0.5077797880170051,0.2802575182028303,0.0033361290574354,0.0,13.913213195965147,0.27,0.06,0.3167426125576597
1389,1.3821936188657133,2.6440706239962677,0.1862278405929662,0.5788556871572397,0.8692491585662809,0.0,0.0,14.119659871124641,0.27,0.06,0.1862278405929662
1390,1.6518728342042084,3.4723596315134055,0.2054889742997269,0.7859279390365244,1.252926357111017,0.0128785245386168,0.0,14.413840795533607,0.27,0.06,0.2054889742997269
1391,5.429307514699155,3.6767426333682836,2.6779068325585103,0.8678344278159287,0.3289884198841113,0.2714808964724017,0.0,14.420533204079137,0.27,0.06,0.8678344278159287
1392,5.957824732281374,3.870368635125536,2.950617269440179,0.916240928255242,0.2322898245558503,0.2853695805267501,0.0,14.400604779377794,0.27,0.06,0.916240928255242
1393,5.9554031210393585,3.6444716330754083,3.057955390934165,0.8588330190058711,0.2229782264824936,0.3347873425181508,0.0,14.365460175925767,0.27,0.06,0.8588330190058711
1394,5.484907617982596,3.988695636199413,2.5959314916278133,0.9448890197868722,0.41565037055503434,0.2608198804972763,0.0,14.39554032827541,0.27,0.06,0.9448890197868722
1395,5.281988181110133,4.227501038366691,2.4501899079902625,0.9952537829603024,0.6734728766272717,0.2730238943407533,0.0,14.483641743226821,0.27,0.06,0.9952537829603024
1396,4.845531584878076,4.324314039245313,2.6517231096941187,-6.661338147750939e-16,2.1305055640613575,0.0,0.0,14.989636814691396,0.27,0.06,-6.661338147750939e-16
1397,4.752086466524564,4.2511664385814685,2.6232332468729367,8.326672684688675e-16,2.12231321892984,0.0,0.0,15.49368620418723,0.27,0.06,8.326672684688675e-16
1398,5.2101694458112044,3.1496496285846494,3.2357776920959576,0.7481987401989268,0.42705913467047546,0.0,0.0,15.59511274867147,0.27,0.06,0.7481987401989268
1399,4.792652855549798,2.6376164239376902,3.2288527919802235,0.0,1.0738163603681172,0.0,0.0,15.850144134258896,0.27,0.06,0.0
1400,4.648324012829323,1.968531017865407,3.3798897403016026,0.4435825001507265,0.2565142451869592,0.0,0.0,15.911066267490797,0.27,0.06,0.4435825001507265
1401,4.877369035085417,1.809327416420552,3.6581851988906537,0.0,0.5901435802257892,0.0,0.0,16.051225367794423,0.27,0.06,0.0
1402,5.3075031208808365,1.8157816164791285,3.8565980896403453,0.4287366182251307,0.0663508781651729,0.1302109111516656,0.0,16.032717672108213,0.27,0.06,0.4287366182251307
1403,5.3477495158207455,2.1148262191931084,3.716108027380464,0.0,0.6387297018712976,0.15554497111847032,0.0,16.143483089166207,0.27,0.06,0.0
1404,5.416346536877108,1.7404826157957536,4.0102977036121485,0.0,0.47267955262498795,0.1382457700941943,0.0,16.219364017100382,0.27,0.06,0.0
1405,4.7676953178439465,1.6866976153076265,2.8810540463746355,0.0,0.3787261019323152,0.5786697580940015,0.0,16.15702995102141,0.27,0.06,0.0
1406,4.655925180732599,1.4823146134527483,3.218148364771811,0.3276303514685956,0.0,0.2830925539766353,0.0,16.082531910501242,0.27,0.06,0.3276303514685956
1407,4.3341602851160825,1.2736288115588192,2.731861088651433,0.3016013456266039,0.0,0.6302717305324352,0.0,15.916670928782182,0.27,0.06,0.3016013456266039
1408,4.237684951096419,1.0778514097820422,3.157977131326164,0.2526569951824095,0.0,0.2545134051706223,0.0,15.849693716895175,0.27,0.06,0.2526569951824095
1409,4.433074920679077,1.0133094091962913,3.6581543239924352,0.2383888125096497,0.0,0.0,0.0,15.849693716895175,0.27,0.06,0.2383888125096497
1410,4.993902568477471,0.6109976055451092,4.520715824529216,0.0,0.1378108615968543,0.0,0.0,15.882423796524428,0.27,0.06,0.0
1411,3.815342245176334,0.43458280394405685,3.3743480773792873,0.061962764144067,0.0,0.068374127997056,0.0,15.864430604946257,0.27,0.06,0.061962764144067
1412,3.6535363696235508,0.37434360339735523,3.0128351701699625,0.0469029640073917,0.0,0.31326056006362446,0.0,15.781993615455828,0.27,0.06,0.0469029640073917
1413,4.218050196889668,0.19792880179630234,4.055598714489856,0.0354773193964915,0.0,0.0,0.0,15.781993615455828,0.27,0.06,0.0354773193964915
1414,4.374115683849855,0.079601800722426,4.300409452255451,0.0058955691280223,0.0,0.0,0.0,15.781993615455828,0.27,0.06,0.0058955691280223
1415,4.4290970462071995,0.0,4.416025823891454,0.0,0.0,0.0130712223157452,0.0,15.778553820109579,0.27,0.06,0.0
1416,4.394961603006876,0.0,4.3818903806911305,0.0,0.0,0.013071222315745366,0.0,15.775114024763333,0.27,0.06,0.0
1417,5.154760415979663,0.0,5.108077479137715,0.0,0.0,0.0466829368419472,0.0,15.76282904138387,0.27,0.06,0.0
1418,5.002771620736945,0.0,4.956088683894997,0.0,0.0,0.046682936841947034,0.0,15.750544058004412,0.27,0.06,0.0
1419,2.303696474510378,0.0,2.258926666031249,0.0,0.0,0.044769808479130216,0.0,15.738762529457272,0.27,0.06,0.0
1420,1.8580793397891608,0.0,1.5612050624547562,0.0,0.0,0.2968742773344042,0.0,15.66063771963243,0.27,0.06,0.0
1421,1.9709397044692982,0.0,1.9218371745114284,0.0,0.0,0.04910252995786961,0.0,15.647716001222467,0.27,0.06,0.0
1422,2.7995338664441283,0.0,2.6690158867374185,0.0,0.0,0.1305179797067097,0.0,15.613369164457541,0.27,0.06,0.0
1423,3.6046364373168664,0.0,3.487436253954086,0.0,0.0,0.11720018336278049,0.0,15.58252701094102,0.27,0.06,0.0
1424,3.2214248466147293,0.0,3.104224663251949,6.938893903907228e-18,0.0,0.1172001833627804,0.0,15.551684857424497,0.27,0.06,6.938893903907228e-18
1425,2.791558193643075,0.0,2.6325427292996704,0.0,0.0,0.1590154643434049,0.0,15.509838682597287,0.27,0.06,0.0
1426,2.4579523125088785,0.0,2.2989368481654733,0.0,0.0,0.1590154643434049,0.0,15.467992507770074,0.27,0.06,0.0
1427,2.7065378218115033,0.0,2.5517622096058705,0.0,0.0,0.1547756122056327,0.0,15.427262083505434,0.27,0.06,0.0
1428,2.925147890519229,0.0,2.7703722783135962,1.3877787807814457e-17,0.0,0.1547756122056327,0.0,15.386531659240795,0.27,0.06,1.3877787807814457e-17
1429,2.9126111478281302,0.0,2.810842345512685,0.0,0.0,0.10176880231544531,0.0,15.359750395473572,0.27,0.06,0.0
1430,2.5925500159007355,0.0,2.4907812135852905,0.0,0.0,0.10176880231544537,0.0,15.33296913170635,0.27,0.06,0.0
1431,2.5633044242990417,0.0,2.3812409706154476,0.0,0.0,0.1820634536835945,0.0,15.285057696526456,0.27,0.06,0.0
1432,2.4045550930029944,0.0,2.1164309610871967,0.0,0.0,0.2881241319157975,0.0,15.209235556548615,0.27,0.06,0.0
1433,1.9867515861903056,0.0,1.8859164426116992,0.0,0.0,0.10083514357860615,0.0,15.182699992448981,0.27,0.06,0.0
1434,2.9700547906606047,0.0,2.8341319039074353,-1.3877787807814457e-17,0.0,0.13592288675316982,0.0,15.146930811724463,0.27,0.06,-1.3877787807814457e-17
