t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
666,2.0546419410375023,0.0,2.004402672401196,0.0,0.0,0.0502392686363067,0.0,8.983880260387927,0.27,0.06,0.0
667,2.2342163572460607,0.0,2.187565607798062,0.0,0.0,0.046650749447999,0.0,8.971603747375298,0.27,0.06,0.0
668,2.3879984386553605,0.0,2.341347689207362,0.0,0.0,0.046650749447999,0.0,8.959327234362664,0.27,0.06,0.0
669,1.5757774651899372,0.0,1.4857598780316463,0.0,0.0,0.09001758715829089,0.0,8.9356383956368,0.27,0.06,0.0
670,1.351453360727733,0.0,1.2614357735694421,0.0,0.0,0.09001758715829089,0.0,8.911949556910933,0.27,0.06,0.0
671,1.316942031333356,0.0,1.208138993231168,0.0,0.0,0.108803038102188,0.0,8.883317178462988,0.27,0.06,0.0
672,1.3017796730920288,0.0,1.089161377270062,0.0,0.0,0.2126182958219664,0.0,8.827364995351946,0.27,0.06,0.0
673,1.4298135794720894,0.0,1.3806192279570895,0.0,0.0,0.049194351515,0.0,8.814419113374313,0.27,0.06,0.0
674,1.476287683389354,0.0,1.408130595600111,0.0,0.0,0.0681570877892427,0.0,8.796483037640304,0.27,0.06,0.0
675,1.0346243963373993,0.0,0.927351704645767,0.0,0.0,0.1072726916916324,0.0,8.768253381931977,0.27,0.06,0.0
676,1.0386507426360552,0.0,0.9275590776109726,0.0,0.0,0.11109166502508269,0.0,8.739018733241167,0.27,0.06,0.0
677,1.0956223995432064,0.0,1.025709735681802,0.0,0.0,0.0699126638614042,0.0,8.720620663803956,0.27,0.06,0.0
678,1.0596251606717855,0.0,0.991338903123341,0.0,0.0,0.0682862575484446,0.0,8.70265059602805,0.27,0.06,0.0
679,1.2075374433400903,0.0,1.1762375815309627,0.0,0.0,0.0312998618091273,0.0,8.694413790288806,0.27,0.06,0.0
680,1.1510546628857485,0.0,1.119754801076621,0.0,0.0,0.0312998618091273,0.0,8.686176984549562,0.27,0.06,0.0
681,1.0410423154054678,0.0,0.9340649741703408,0.0,0.0,0.1069773412351265,0.0,8.65802505264558,0.27,0.06,0.0
682,1.057243599098924,0.0,0.8628247346557677,0.0,0.0,0.1944188644431559,0.0,8.606862193581591,0.27,0.06,0.0
683,1.0116452146037118,0.0,0.9537936802414826,0.0,0.0,0.0578515343622293,0.0,8.591638105591532,0.27,0.06,0.0
684,1.0733946451843688,0.0,0.9113246079038015,0.0,0.0,0.16207003728056713,0.0,8.548988095780855,0.27,0.06,0.0
685,0.973545158460118,0.0,0.8317902982657769,0.0,0.0,0.141754860194341,0.0,8.511684185203396,0.27,0.06,0.0
686,0.8916515517878945,0.0,0.7796989942986963,0.0,0.0,0.11195255748919819,0.0,8.482222985864134,0.27,0.06,0.0
687,0.9959486457808352,0.0,0.8960764751360447,0.0,0.0,0.0998721706447907,0.0,8.455940835694452,0.27,0.06,0.0
688,0.9973487576741216,0.0,0.8418469358026093,0.0,0.0,0.1555018218715124,0.0,8.415019303623001,0.27,0.06,0.0
689,1.207270354494229,0.0,1.1697902651941272,0.0,0.0,0.0374800893001017,0.0,8.405156122228238,0.27,0.06,0.0
690,1.2887837092322074,0.0,1.251303619932106,0.0,0.0,0.0374800893001017,0.0,8.395292940833475,0.27,0.06,0.0
691,1.1832532985126811,0.0,1.0630278935442876,0.0,0.0,0.12022540496839369,0.0,8.363654676368107,0.27,0.06,0.0
692,1.080532434074886,0.0,1.0337920558328708,0.0,0.0,0.0467403782420152,0.0,8.351354576830735,0.27,0.06,0.0
693,1.1291383960853554,0.0,0.9054422899503702,0.0,0.0,0.22369610613498497,0.0,8.292487180479423,0.27,0.06,0.0
694,1.1208558132687905,0.0,1.0707282804945797,0.0,0.0,0.0501275327742108,0.0,8.279295724486209,0.27,0.06,0.0
695,1.104678014233771,0.0,0.9724835890696486,0.0,0.0,0.1321944251641223,0.0,8.244507717864073,0.27,0.06,0.0
696,0.6483301164949423,0.0,0.5260257459044269,0.0,0.0,0.12230437059051541,0.0,8.212322357182359,0.27,0.06,0.0
697,0.6432855605353693,0.0,0.5706455874914177,0.0,0.0,0.0726399730439517,0.0,8.193206574802371,0.27,0.06,0.0
698,0.7697769311073142,0.0,0.595379427747789,0.0,0.0,0.174397503359525,0.0,8.147312494970915,0.27,0.06,0.0
699,0.5325843693769237,0.0,0.4638808816039127,0.0,0.0,0.068703487773011,0.0,8.129232629767492,0.27,0.06,0.0
700,0.9832953686457412,0.0,0.904874181496065,0.0,0.0,0.0784211871496762,0.0,8.10859547525442,0.27,0.06,0.0
701,1.0515315956946623,0.0,0.9682302533174183,0.0,0.0,0.083301342377244,0.0,8.086674069365671,0.27,0.06,0.0
702,0.9709781577717009,0.0,0.9430674529737528,0.0,0.0,0.0279107047979483,0.0,8.079329147050421,0.27,0.06,0.0
703,0.8120989006140604,0.0,0.7531928462527768,0.0,0.0,0.0589060543612837,0.0,8.063827553797452,0.27,0.06,0.0
704,1.2246465736914094,0.0,1.170486554707733,0.0,0.0,0.054160018983676506,0.0,8.0495749172228,0.27,0.06,0.0
705,1.6103109772174435,0.0,1.5463876677391821,0.0,0.0,0.0639233094782614,0.0,8.032752993675889,0.27,0.06,0.0
706,1.4581655373248288,0.0,1.3956722536927093,0.0,0.0,0.0624932836321197,0.0,8.01630739272007,0.27,0.06,0.0
707,1.4494817987268238,0.1140242010348268,1.2734895053557362,0.0,0.0,0.0619680923362608,0.0,8.0,0.27,0.06,0.0
708,1.448586023098189,0.20008020181582853,1.2485058212823605,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
709,0.9850381570011487,0.2775306025187292,0.7075075544824192,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
710,1.4903466807548793,0.3506782031825806,1.1396684775722985,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
711,1.52855913503232,0.4066146036902312,1.121944531342089,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
712,1.2521523660970342,0.4496426040807319,0.8025097620163026,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
713,1.117309475202808,0.4840650043931326,0.6332444708096756,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
714,1.2074826254174487,0.518487404705533,0.6889952207119155,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
715,1.5835051392833939,0.6260574056817853,0.9574477336016083,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
716,1.650222319654661,1.1423934103677933,0.5078289092868675,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
717,1.360662423882609,1.8050246163815036,0.0,0.0,0.4443621924988947,0.0,0.0,8.105536020718487,0.27,0.06,0.0
718,1.53441612522454,2.36008582141896,0.0,0.0,0.8256696961944223,0.0,0.0,8.301632573564662,0.27,0.06,0.0
719,2.758066913240499,3.0399282275888737,0.0,0.0,0.2818613143483743,0.0,0.0,8.368574635722402,0.27,0.06,0.0
720,2.1344852227556292,3.579929632489656,0.0,0.0,1.4454444097340269,0.0,0.0,8.711867683034232,0.27,0.06,0.0
721,2.1543803622790323,3.810129434578837,0.0,0.0,1.655749072299805,0.0,0.0,9.105108087705437,0.27,0.06,0.0
722,2.0218820964762614,4.04032923666801,0.0,0.0,2.018447140191749,0.0,0.0,9.584489283500977,0.27,0.06,0.0
723,1.3507757213632927,3.8940340353403133,0.0,0.0,2.54325831397702,0.0,0.0,10.188513133070519,0.27,0.06,0.0
724,1.2667575980349512,3.9026396354184123,0.0,0.0,2.6358820373834617,0.0,0.0,10.81453511694909,0.27,0.06,0.0
725,0.48839878078599297,4.3264654392648465,0.0,0.0,3.838066658478853,0.0,0.0,11.726075948337819,0.27,0.06,0.0
726,0.7736368765159736,4.625510041978826,0.0,0.0,3.851873165462852,0.0,0.0,12.640895825135246,0.27,0.06,0.0
727,1.1305382864022506,4.885829444341352,0.0,0.0,3.755291157939101,0.0,0.0,13.532777475145782,0.27,0.06,0.0
728,1.0475151095490651,3.8596116350279095,0.0,0.0,2.81209652547885,0.0,0.0,14.20065039994701,0.27,0.06,0.0
729,1.0766885576044116,2.9194498264954722,0.0,0.0,1.842761268891067,0.0,0.0,14.638306201308637,0.27,0.06,0.0
730,1.2410705385158958,2.286938220755113,0.0,0.0,1.0458676822392172,0.0,0.0,14.886699775840452,0.27,0.06,0.0
731,1.1718610031127858,2.0416786185292555,0.0,0.0,0.8698176154164696,0.0,0.0,15.093281459501863,0.27,0.06,0.0
732,1.210040839079695,1.9125946173577553,0.0,0.0,0.7025537782780603,0.0,0.0,15.260137981842902,0.27,0.06,0.0
733,2.0532975687499917,1.9599254177873058,0.0933721509626858,0.0,0.0,0.0,0.0,15.260137981842902,0.27,0.06,0.0
734,1.7557508764785799,2.0201646183340096,0.0,0.0,0.2644137418554298,0.0,0.0,15.322936245533567,0.27,0.06,0.0
735,1.4138024750074398,1.6651836151123742,0.0,0.0,0.2513811401049345,0.0,0.0,15.38263926630849,0.27,0.06,0.0
736,1.2073492554163852,1.3145054119297965,0.0,0.0,0.1071561565134114,0.0,0.0,15.408088853480425,0.27,0.06,0.0
737,1.2244755714888589,1.0843056098406174,0.1401699616482414,0.0,0.0,0.0,0.0,15.408088853480425,0.27,0.06,0.0
738,1.711143105123984,0.7508386068142371,0.9603044983097466,0.0,0.0,0.0,0.0,15.408088853480425,0.27,0.06,0.0
739,2.1507578902879443,0.63681440577941,1.5139434845085344,0.0,0.0,0.0,0.0,15.408088853480425,0.27,0.06,0.0
740,1.70028483645535,0.5701210051741339,1.0915343525284151,0.0,0.0,0.0386294787528009,0.0,15.397923201177058,0.27,0.06,0.0
741,1.1314726342639534,0.49051920445170794,0.6005661660731824,0.0,0.0,0.040387263739063,0.0,15.387294973877303,0.27,0.06,0.0
742,1.3602479247718464,0.37434360339735573,0.9859043213744905,0.0,0.0,0.0,0.0,15.387294973877303,0.27,0.06,0.0
743,1.7615007945514476,0.2043830018548782,0.6139784535471976,0.0,0.0,0.9431393391493716,0.0,15.139100410943259,0.27,0.06,0.0
744,1.6683345471913746,0.0968130008786265,1.4867286606173775,0.0,0.0,0.0847928856953706,0.0,15.116786493655,0.27,0.06,0.0
745,3.3374850750520415,0.0107570000976253,2.4437264268755756,0.0,0.0,0.8830016480788405,0.0,14.884417638897412,0.27,0.06,0.0
746,3.0293941880238613,0.0,2.9705736876030078,0.0,0.0,0.0588205004208535,0.0,14.868938559839293,0.27,0.06,0.0
747,3.2155799095068778,0.0,2.3009869731004966,0.0,0.0,0.9145929364063808,0.0,14.628256208153406,0.27,0.06,0.0
748,2.84521603227974,0.0,2.791388244455126,0.0,0.0,0.0538277878246142,0.0,14.614091000831138,0.27,0.06,0.0
749,3.008047086438793,0.0,2.9059711815473723,0.0,0.0,0.10207590489142121,0.0,14.587228920596553,0.27,0.06,0.0
750,3.0999361481758383,0.0,2.9978602432844172,0.0,0.0,0.10207590489142121,0.0,14.560366840361969,0.27,0.06,0.0
751,3.120265224165961,0.0,2.38828836276563,0.0,0.0,0.731976861400331,0.0,14.367741350519777,0.27,0.06,0.0
752,2.298846700915072,0.0,2.1573280497071208,0.0,0.0,0.1415186512079512,0.0,14.330499600201895,0.27,0.06,0.0
753,2.6140224059622943,0.0,2.397983279728468,0.0,0.0,0.21603912623382643,0.0,14.273647198561415,0.27,0.06,0.0
754,2.942345654723434,0.0,2.6132295149495524,0.0,0.0,0.3291161397738821,0.0,14.187037688094604,0.27,0.06,0.0
755,2.9728570122979385,0.0,2.9220196571302472,0.0,0.0,0.0508373551676912,0.0,14.173659436734685,0.27,0.06,0.0
756,3.04936742170903,0.0,2.998530066541339,0.0,0.0,0.0508373551676912,0.0,14.160281185374766,0.27,0.06,0.0
757,2.742506199341013,0.0,2.5759035145865252,0.0,0.0,0.1666026847544879,0.0,14.116438373597271,0.27,0.06,0.0
758,2.2818791954286217,0.0,2.2260577858327255,0.0,0.0,0.0558214095958962,0.0,14.101748528966771,0.27,0.06,0.0
759,2.488335334682254,0.0,2.358623244409117,0.0,0.0,0.1297120902731369,0.0,14.067613768368576,0.27,0.06,0.0
760,2.5092618177225092,0.0,2.379549727449372,0.0,0.0,0.1297120902731369,0.0,14.033479007770383,0.27,0.06,0.0
761,1.5183326138837514,0.0,1.2860541570313573,0.0,0.0,0.23227845685239418,0.0,13.972353098072384,0.27,0.06,0.0
762,1.4901336534244765,0.0,1.2578551965720823,0.0,0.0,0.23227845685239418,0.0,13.911227188374385,0.27,0.06,0.0
763,1.6479919513693475,0.0,1.5126200926957347,0.0,0.0,0.1353718586736127,0.0,13.875603015039223,0.27,0.06,0.0
764,1.8355784465763125,0.0,1.5203443071133658,0.0,0.0,0.3152341394629466,0.0,13.792646662548975,0.27,0.06,0.0
765,1.0217512046720687,0.0,0.5283744299176062,0.0,0.0,0.49337677475446245,0.0,13.66281066919254,0.27,0.06,0.0
766,1.0832201411539197,0.0,0.8251737337271261,0.0,0.0,0.2580464074267937,0.0,13.594903719869697,0.27,0.06,0.0
767,1.0282380770380168,0.0,0.7585071039219622,0.0,0.0,0.2697309731160547,0.0,13.523921884839158,0.27,0.06,0.0
768,1.1284186832858523,0.0,0.7948854785292787,0.0,0.0,0.33353320475657366,0.0,13.436149988850582,0.27,0.06,0.0
769,0.9174691753989315,0.0,0.5405566149325977,0.0,0.0,0.3769125604663338,0.0,13.336962472938392,0.27,0.06,0.0
770,0.6967993831701501,0.0,0.2343126889086897,0.0,0.0,0.4624866942614604,0.0,13.215255448132742,0.27,0.06,0.0
771,0.5612978370295076,0.0,0.1778216087812127,0.0,0.0,0.3834762282482949,0.0,13.114340651225298,0.27,0.06,0.0
772,0.397870521754703,0.0,0.0,0.0,0.0,0.397870521754703,0.0,13.009637882342478,0.27,0.06,0.0
773,0.5041374124529123,0.0,0.1102538462757987,0.0,0.0,0.3938835661771138,0.0,12.905984312295871,0.27,0.06,0.0
774,0.49664778783806474,0.0,0.0,0.0,0.0,0.49664778783806496,0.0,12.775287526022696,0.27,0.06,0.0
775,0.4151827423341964,0.0,0.0,0.0,0.0,0.4151827423341964,0.0,12.666028909618962,0.27,0.06,0.0
776,0.4406433697786235,0.0,0.0,0.0,0.0,0.4406433697786236,0.0,12.550070128098271,0.27,0.06,0.0
777,0.5161325085698434,0.0,0.1022943723266255,0.0,0.0,0.41383813624321786,0.0,12.441165355402685,0.27,0.06,0.0
778,0.4176041641922952,0.0,0.0,0.0,0.0,0.4176041641922952,0.0,12.331269522720502,0.27,0.06,0.0
779,0.6629432514861248,0.0,0.2243088709851187,0.0,0.0,0.43863438050100606,0.0,12.21583942258866,0.27,0.06,0.0
780,0.6845139947550574,0.0,0.226416769694472,0.0,0.0,0.4580972250605853,0.0,12.095287521256926,0.27,0.06,0.0
781,0.4090424948039723,0.0,0.1061878564466297,0.0,0.0,0.3028546383573426,0.0,12.015588932215522,0.27,0.06,0.0
782,0.3899400242320715,0.0,0.0,0.0,0.0,0.3899400242320715,0.0,11.912973136364975,0.27,0.06,0.0
783,0.5151722451900951,0.0,0.2506059742856032,0.0,0.0,0.2645662709044919,0.0,11.843350433495374,0.27,0.06,0.0
784,0.7081346757003597,0.0,0.452162814665853,0.0,0.0,0.2559718610345067,0.0,11.775989417433662,0.27,0.06,0.0
785,1.1173656947033292,0.0,0.5586617793074987,0.0,0.0,0.5587039153958306,0.0,11.628962071276865,0.27,0.06,0.0
786,0.8620897008624568,0.0,0.6660038349666008,0.0,0.0,0.1960858658958561,0.0,11.577360527620058,0.27,0.06,0.0
787,0.44864743056502143,0.0,0.0974975138967592,0.0,0.0,0.35114991666826223,0.0,11.48495265481262,0.27,0.06,0.0
788,0.48741748245742966,0.0,0.0974975138967592,0.0,0.0,0.3899199685606704,0.0,11.382342136770339,0.27,0.06,0.0
789,0.7598656641075247,0.0,0.42643965555878827,0.0,0.0,0.33342600854873644,0.0,11.294598450310145,0.27,0.06,0.0
790,0.8159900218408913,0.0,0.49419808226906825,0.0,0.0,0.32179193957182306,0.0,11.209916360949139,0.27,0.06,0.0
791,0.8498444725320928,0.0,0.5872396642019766,0.0,0.0,0.2626048083301161,0.0,11.140809832441214,0.27,0.06,0.0
792,0.6982637556780776,0.0,0.3777633369626844,0.0,0.0,0.3205004187153933,0.0,11.056467616989794,0.27,0.06,0.0
793,0.6103406632413894,0.0,0.3241970905166422,0.0,0.0,0.2861435727247472,0.0,10.981166676799072,0.27,0.06,0.0
794,0.637218284463078,0.0,0.3237537205799297,0.0,0.0,0.3134645638831482,0.0,10.898676002092978,0.27,0.06,0.0
795,0.8530115982344498,0.0,0.5929958859060065,0.0,0.0,0.2600157123284435,0.0,10.830250814638127,0.27,0.06,0.0
796,1.7513503823508803,0.0,0.7509824586714267,0.0,0.0,1.0003679236794534,0.0,10.566996097880377,0.27,0.06,0.0
797,2.3305779812185277,0.0,1.957743238728779,0.0,0.0,0.3728347424897488,0.0,10.468881691962022,0.27,0.06,0.0
798,1.9007929200896314,0.0,1.8620062110275395,0.0,0.0,0.038786709062092,0.0,10.45867466326147,0.27,0.06,0.0
799,1.7297853850929084,0.0,1.532334565054554,0.0,0.0,0.1974508200383547,0.0,10.406713921146114,0.27,0.06,0.0
800,3.0033576759627065,0.0,3.0033576759627065,0.0,0.0,0.0,0.0,10.406713921146114,0.27,0.06,0.0
801,3.3327322591967317,0.0,3.171676114630216,0.0,0.0,0.16105614456651468,0.0,10.364330725207557,0.27,0.06,0.0
802,2.3629651286029736,0.0,2.11414466969487,0.0,0.0,0.2488204589081043,0.0,10.298851657073847,0.27,0.06,0.0
803,2.2323800195558756,0.066693400605276,1.939609579431103,0.0,0.0,0.2260770395194969,0.0,10.239357699305558,0.27,0.06,0.0
804,2.016748084304509,0.1635064014839025,1.4919736113620314,0.0,0.0,0.3612680714585749,0.0,10.14428715418488,0.27,0.06,0.0
805,1.5670288999265551,0.38510060349498104,0.9341394682639185,0.0,0.0,0.2477888281676563,0.0,10.079079567824971,0.27,0.06,0.0
806,1.891601838809207,0.555061205037459,1.3150608395908494,0.0,0.0,0.0214797941808988,0.0,10.073426990408946,0.27,0.06,0.0
807,2.5742347954165705,0.5356986048617338,1.9681675486669277,0.0,0.0,0.0703686418879092,0.0,10.054908926754232,0.27,0.06,0.0
808,1.8314248372657445,0.9186478083371893,0.9127770289285551,0.0,0.0,0.0,0.0,10.054908926754232,0.27,0.06,0.0
809,1.54314377988223,0.8691656078881136,0.6739781719941159,0.0,0.0,0.0,0.0,10.054908926754232,0.27,0.06,0.0
810,1.3791696225146532,0.9466160085910147,0.3492320044021525,0.0,0.0,0.083321609521486,0.0,10.032982187406471,0.27,0.06,0.0
811,1.2406372341110568,1.2155410110316438,0.0250962230794128,0.0,0.0,0.0,0.0,10.032982187406471,0.27,0.06,0.0
812,1.2295372170957557,1.2736288115588197,0.0,0.0,0.0440915944630639,0.0,0.0,10.04345394109145,0.27,0.06,0.0
813,0.9805057257872317,1.1703616106216186,0.0,0.0,0.1898558848343876,0.0,0.0,10.088544713739617,0.27,0.06,0.0
814,0.947126805139215,0.9724328088253154,0.0,0.0,0.0253060036861004,0.0,0.0,10.094554889615065,0.27,0.06,0.0
815,2.207214249547739,0.8325918075561882,1.3746224419915514,0.0,0.0,0.0,0.0,10.094554889615065,0.27,0.06,0.0
816,2.152747321356071,1.0262178093134413,1.1265295120426295,0.0,0.0,0.0,0.0,10.094554889615065,0.27,0.06,0.0
817,2.167551378323508,1.2026326109144936,0.9649187674090148,0.0,0.0,0.0,0.0,10.094554889615065,0.27,0.06,0.0
818,2.197948460031345,1.0950626099382426,1.1028858500931025,0.0,0.0,0.0,0.0,10.094554889615065,0.27,0.06,0.0
819,1.4921744087167796,1.260720411441669,0.2314539972751105,0.0,0.0,0.0,0.0,10.094554889615065,0.27,0.06,0.0
820,1.5055182474652649,1.2478120113245181,0.2577062361407465,0.0,0.0,0.0,0.0,10.094554889615065,0.27,0.06,0.0
821,0.5586820104994653,1.744785415834801,0.0,0.0,1.1861034053353356,0.0,0.0,10.376254448382207,0.27,0.06,0.0
822,0.7582005670371033,1.5576136141361248,0.0,0.0,0.7994130470990215,0.0,0.0,10.566115047068225,0.27,0.06,0.0
823,0.9727581389611614,2.351480221340861,0.0,0.0,1.3787220823797002,0.0,0.0,10.893561541633405,0.27,0.06,0.0
824,1.6320886803387933,1.7619966159910025,0.0,0.0,0.1299079356522074,0.0,0.0,10.924414676350803,0.27,0.06,0.0
825,0.7437880313984035,1.7770564161276767,0.0,0.0,1.0332683847292732,0.0,0.0,11.169815917724005,0.27,0.06,0.0
826,0.49332269222830005,2.0201646183340096,0.0,0.0,1.5268419261057091,0.0,0.0,11.53244087517411,0.27,0.06,0.0
827,1.9281704228688166,1.8114788164400788,0.1166916064287379,0.0,0.0,0.0,0.0,11.53244087517411,0.27,0.06,0.0
828,1.2380084901064428,1.841598416713429,0.0,0.0,0.6035899266069861,0.0,0.0,11.67579348274327,0.27,0.06,0.0
829,0.49567665280067535,1.5683706142337495,0.0,0.0,1.0726939614330742,0.0,0.0,11.930558298583625,0.27,0.06,0.0
830,0.602671577682388,0.6604798059941853,0.0,0.0,0.0578082283117972,0.0,0.0,11.944287752807677,0.27,0.06,0.0
831,0.9550943839395005,0.6497228058965603,0.3053715780429401,0.0,0.0,0.0,0.0,11.944287752807677,0.27,0.06,0.0
832,1.0732430488812081,0.6841452062089606,0.3890978426722467,0.0,0.0,0.0,0.0,11.944287752807677,0.27,0.06,0.0
833,2.360712555781888,0.5679696051546089,1.7927429506272796,0.0,0.0,0.0,0.0,11.944287752807677,0.27,0.06,0.0
834,1.6075248323400062,0.40876600370975613,1.1983295518104198,0.0,0.0,0.0004292768198302,0.0,11.944174785223511,0.27,0.06,0.0
835,1.9953173161236508,0.3076502027920796,1.1344534143560325,0.0,0.0,0.5532136989755387,0.0,11.798592232861528,0.27,0.06,0.0
836,1.894137285480332,0.2194428019915532,0.6885681265725662,0.0,0.0,0.9861263569162125,0.0,11.539085296830944,0.27,0.06,0.0
837,1.987253682244971,0.16780920152295248,1.7905309253701125,0.0,0.0,0.0289135553519059,0.0,11.53147646647518,0.27,0.06,0.0
838,2.311890075824831,0.13338680121055202,2.1151673189499727,0.0,0.0,0.0633359556643062,0.0,11.514809109721416,0.27,0.06,0.0
839,1.9849806865277257,0.131235401191027,1.7639744629687566,0.0,0.0,0.0897708223679417,0.0,11.491185209098273,0.27,0.06,0.0
840,2.111788714593649,0.0796018007224262,2.024247910463802,0.0,0.0,0.0079390034074202,0.0,11.489095997675268,0.27,0.06,0.0
841,1.804127325199309,0.0107570000976251,1.6237685129192903,0.0,0.0,0.1696018121823934,0.0,11.444463941837796,0.27,0.06,0.0
842,1.7353639205330231,0.0,1.5550051082530043,0.0,0.0,0.1803588122800187,0.0,11.397001096500947,0.27,0.06,0.0
843,1.7812425789640558,0.0,1.6166939378525733,0.0,0.0,0.16454864111148249,0.0,11.353698822524244,0.27,0.06,0.0
844,1.597338744436313,0.0,1.3867937241458148,0.0,0.0,0.21054502029049818,0.0,11.29829223823727,0.27,0.06,0.0
845,1.5141574731974048,0.0,1.3566838015148521,0.0,0.0,0.15747367168255288,0.0,11.256851798320806,0.27,0.06,0.0
846,1.356623679574093,0.0,1.0541094536456699,0.0,0.0,0.3025142259284228,0.0,11.177242791497537,0.27,0.06,0.0
847,2.136868559867716,0.0,2.0348161842022088,0.0,0.0,0.102052375665507,0.0,11.15038690316451,0.27,0.06,0.0
848,2.8251490368910797,0.0,2.213821977572331,0.0,0.0,0.6113270593187494,0.0,10.989511361238524,0.27,0.06,0.0
849,2.551384921457285,0.0,2.49875330669544,0.0,0.0,0.052631614761845,0.0,10.975660936301196,0.27,0.06,0.0
850,1.5646293025665898,0.0,1.5119976878047447,0.0,0.0,0.052631614761845,0.0,10.961810511363868,0.27,0.06,0.0
851,1.7885519552806128,0.0,1.7371165135815367,0.0,0.0,0.051435441699076,0.0,10.94827486881148,0.27,0.06,0.0
852,4.719636874821499,0.0,2.8301606401605484,0.0,0.0,1.889476234660951,0.0,10.451044280742806,0.27,0.06,0.0
853,3.8621256845635763,0.0,3.7246041826289105,0.0,0.0,0.1375215019346652,0.0,10.414854411812634,0.27,0.06,0.0
854,3.447741437509876,0.0,3.393315563153877,0.0,0.0,0.054425874355999,0.0,10.400531813297896,0.27,0.06,0.0
855,2.753721650972795,0.0,2.6198444935807954,0.0,0.0,0.1338771573919992,0.0,10.365300982405266,0.27,0.06,0.0
856,2.501897721531267,0.0,2.3439642181373666,0.0,0.0,0.157933503393901,0.0,10.323739534143712,0.27,0.06,0.0
857,1.7451033751485405,0.0,1.6262451422199327,0.0,0.0,0.118858232928608,0.0,10.292461051794078,0.27,0.06,0.0
858,2.3304889688822774,0.0,2.211630735953669,0.0,0.0,0.118858232928608,0.0,10.261182569444445,0.27,0.06,0.0
859,3.0037865155347934,0.0,2.839639823650942,0.0,0.0,0.1641466918838514,0.0,10.217986071580274,0.27,0.06,0.0
860,1.5515360410248915,0.0,1.3873893491410403,0.0,0.0,0.1641466918838514,0.0,10.174789573716103,0.27,0.06,0.0
861,2.1892817796269286,0.0,2.0499609130393477,0.0,0.0,0.1393208665875807,0.0,10.138126187772002,0.27,0.06,0.0
862,1.9136909314876385,0.0,1.7040110342529122,0.0,0.0,0.2096798972347263,0.0,10.082947267447073,0.27,0.06,0.0
863,1.7514126406072708,0.0,1.5718235717078985,0.0,0.0,0.17958906889937198,0.0,10.035686986157765,0.27,0.06,0.0
864,1.2498701134615078,0.0,1.0702810445621356,0.0,0.0,0.1795890688993722,0.0,9.988426704868456,0.27,0.06,0.0
865,0.9992545279449928,0.0,0.7753531603466959,0.0,0.0,0.22390136759829693,0.0,9.929505292342588,0.27,0.06,0.0
866,0.6781040877739144,0.0,0.4003149804716342,0.0,0.0,0.2777891073022801,0.0,9.856402895684093,0.27,0.06,0.0
867,0.7127991744981472,0.0,0.5253133381910478,0.0,0.0,0.18748583630709942,0.0,9.807064517708541,0.27,0.06,0.0
868,1.0692510680995553,0.0,0.8817652317924556,0.0,0.0,0.18748583630709942,0.0,9.75772613973299,0.27,0.06,0.0
869,1.1823428700533745,0.0,1.1345826289173224,0.0,0.0,0.0477602411360522,0.0,9.745157655223501,0.27,0.06,0.0
870,0.7748018477489184,0.0,0.680984641970683,0.0,0.0,0.09381720577823541,0.0,9.720468916860808,0.27,0.06,0.0
871,0.5022835148270154,0.0,0.2034580058823504,0.0,0.0,0.298825508944665,0.0,9.641830625033265,0.27,0.06,0.0
872,0.5093089086700414,0.0,0.1923904027522644,0.0,0.0,0.316918505917777,0.0,9.558431018212797,0.27,0.06,0.0
873,0.5335627422102561,0.0,0.3742417523194134,0.0,0.0,0.1593209898908427,0.0,9.516504441925735,0.27,0.06,0.0
874,0.5159863846408277,0.0,0.2786867044952347,0.0,0.0,0.237299680145593,0.0,9.45405715767689,0.27,0.06,0.0
875,0.44105840296571974,0.0,0.2425121879776379,0.0,0.0,0.1985462149880819,0.0,9.401808153732661,0.27,0.06,0.0
876,0.44346988033298207,0.0,0.1687214540797952,0.0,0.0,0.27474842625318674,0.0,9.329505936297611,0.27,0.06,0.0
877,0.5930515412244219,0.0,0.37229338063464473,0.0,0.0,0.2207581605897772,0.0,9.271411683510827,0.27,0.06,0.0
878,0.6064575419367855,0.0,0.3109607572783992,0.0,0.0,0.29549678465838625,0.0,9.193649371758621,0.27,0.06,0.0
879,0.550612126408876,0.0,0.2821052026398526,0.0,0.0,0.26850692376902335,0.0,9.1229896549773,0.27,0.06,0.0
880,0.487955322188667,0.0,0.17682836812815889,0.0,0.0,0.31112695406050805,0.0,9.04111414075085,0.27,0.06,0.0
881,0.5286498238977714,0.0,0.3457057200708802,0.0,0.0,0.18294410382689102,0.0,8.992970955533247,0.27,0.06,0.0
