t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
2275,2.964400929608813,0.5701210051741339,2.5487055567007184,0.0,0.15442563226603878,0.0,0.0,21.69175332689797,0.27,0.06,0.0
2276,2.7239163098181103,0.4259772038659563,2.39922305524566,0.0,0.018131116747991,0.0,0.0831528325455155,21.696059467125618,0.27,0.06,0.0
2277,1.7465810670467414,0.279682002538254,1.490797111782637,0.0,0.0,0.0012068339921443,0.025104881266294,21.69574187923295,0.27,0.06,0.0
2278,1.7107557954995583,0.16996060154247722,1.5331729461254426,0.0,0.0,0.007622247831637501,0.0,21.693736024540414,0.27,0.06,0.0
2279,1.1934740764512357,0.06884480062480092,1.0876594649577809,0.0,0.0,0.0392424712354308,0.0022726603667771,21.683409058425827,0.27,0.06,0.0
2280,1.5312511787933516,0.0,1.4351046153781744,0.0,0.0,0.09614656341517709,0.0,21.658107331211305,0.27,0.06,0.0
2281,2.2217023423101554,0.0,2.1161211150612305,0.0,0.0,0.10558122724892471,0.0,21.630322797724748,0.27,0.06,0.0
2282,2.0497517227228093,0.0,1.9918246182743953,0.0,0.0,0.057927104448413896,0.0,21.615078822869904,0.27,0.06,0.0
2283,1.350571440422618,0.0,1.286360933266012,0.0,0.0,0.0642105071566062,0.0,21.598181320986587,0.27,0.06,0.0
2284,1.5018727076279994,0.0,1.444432625980353,0.0,0.0,0.0574400816476463,0.0,21.583065510026678,0.27,0.06,0.0
2285,1.3778110428064396,0.0,1.3414642276339155,0.0,0.0,0.0363468151725242,0.0,21.57350055866549,0.27,0.06,0.0
2286,2.0647922428790193,0.0,2.014737444376389,0.0,0.0,0.0500547985026302,0.0,21.56032824327006,0.27,0.06,0.0
2287,1.3705084801208696,0.0,1.3111610578444257,0.0,0.0,0.0593474222764437,0.0,21.54471050056573,0.27,0.06,0.0
2288,1.4191480171718718,0.0,1.315214916888957,0.0,0.0,0.1039331002829145,0.0,21.517359684701805,0.27,0.06,0.0
2289,3.4975177156118646,0.0,3.0591433212787154,0.0,0.0,0.43837439433314906,0.0,21.401998001982555,0.27,0.06,0.0
2290,3.20429870371287,0.0,2.857927513507263,0.0,0.0,0.3463711902056067,0.0,21.310847688770554,0.27,0.06,0.0
2291,2.550541932900247,0.0,2.3294501384250714,0.0,0.0,0.2210917944751759,0.0,21.252665637592877,0.27,0.06,0.0
2292,2.208040636759193,0.0,1.946121552147829,0.0,0.0,0.26191908461136393,0.0,21.18373956269515,0.27,0.06,0.0
2293,1.8233611962395841,0.0,1.5515521949690199,0.0,0.0,0.2718090012705642,0.0,21.11221087815026,0.27,0.06,0.0
2294,2.1466713576807175,0.0,1.7986479328994323,0.0,0.0,0.348023424781285,0.0,21.020625766365715,0.27,0.06,0.0
2295,2.357672607731685,0.0,1.9199801308310758,0.0,0.0,0.4376924769006092,0.0,20.9054435356024,0.27,0.06,0.0
2296,1.4550049177447177,0.0,1.2109284347614158,0.0,0.0,0.2440764829833019,0.0,20.84121288218574,0.27,0.06,0.0
2297,1.7581560050976468,0.0,1.3064181741399268,0.0,0.0,0.45173783095772,0.0,20.72233450561792,0.27,0.06,0.0
2298,1.6081717295208977,0.0,1.1822631528345735,0.0,0.0,0.4259085766863242,0.0,20.61025330122678,0.27,0.06,0.0
2299,1.3903615320445053,0.0,1.0894010805397538,0.0,0.0,0.30096045150475137,0.0,20.531053182409742,0.27,0.06,0.0
2300,1.1932946534675841,0.0,0.9293440856309971,0.0,0.0,0.2639505678365869,0.0,20.461592506663273,0.27,0.06,0.0
2301,1.0648819585149896,0.0,0.9086701433272419,0.0,0.0,0.15621181518774768,0.0,20.42048413424544,0.27,0.06,0.0
2302,1.1788375406948253,0.0,1.1461594849054622,0.0,0.0,0.0326780557893632,0.0,20.411884645879823,0.27,0.06,0.0
2303,1.835592840045059,0.0,1.7945118556241453,0.0,0.0,0.0410809844209137,0.0,20.401073860505896,0.27,0.06,0.0
2304,1.8548724565360535,0.0,1.7773755165839626,0.0,0.0,0.07749693995209089,0.0,20.380679928939553,0.27,0.06,0.0
2305,1.383724599083119,0.0,1.2293021907644925,0.0,0.0,0.1544224083186265,0.0,20.340042453066236,0.27,0.06,0.0
2306,0.7488428916096781,0.0,0.6881550737151466,0.0,0.0,0.0606878178945315,0.0,20.324071974672936,0.27,0.06,0.0
2307,0.4316450402924212,0.0,0.39896698450305795,0.0,0.0,0.0326780557893632,0.0,20.315472486307314,0.27,0.06,0.0
2308,0.45112206799030163,0.0,0.4184440122009385,0.0,0.0,0.0326780557893632,0.0,20.306872997941692,0.27,0.06,0.0
2309,1.0837823797528232,0.0,0.3723344222815455,0.0,0.0,0.7114479574712775,0.0,20.119649851238723,0.27,0.06,0.0
2310,1.1489948595839234,0.0,0.4375469021126459,0.0,0.0,0.7114479574712775,0.0,19.932426704535754,0.27,0.06,0.0
2311,0.49461328609696165,0.0,0.39284448378151643,0.0,0.0,0.1017688023154452,0.0,19.905645440768534,0.27,0.06,0.0
2312,0.4833511009613629,0.0,0.38158229864591764,0.0,0.0,0.1017688023154452,0.0,19.87886417700131,0.27,0.06,0.0
2313,0.5297498616284788,0.0,0.439184964155101,0.0,0.0,0.0905648974733777,0.0,19.85503130924516,0.27,0.06,0.0
2314,0.6575703184441117,0.0,0.567005420970734,0.0,0.0,0.0905648974733777,0.0,19.831198441489008,0.27,0.06,0.0
2315,0.9093329618369276,0.0,0.6563114441535726,0.0,0.0,0.253021517683355,0.0,19.764613831572337,0.27,0.06,0.0
2316,0.8059473537025453,0.0,0.5529258360191904,0.0,0.0,0.253021517683355,0.0,19.698029221655663,0.27,0.06,0.0
2317,0.4166412394090171,0.0,0.3680909850933919,0.0,0.0,0.0485502543156252,0.0,19.68525283894102,0.27,0.06,0.0
2318,0.4683366342275769,0.0,0.41978637991195167,0.0,0.0,0.0485502543156252,0.0,19.672476456226388,0.27,0.06,0.0
2319,0.4260236369799246,0.0,0.39427923992740044,0.0,0.0,0.0317443970525242,0.0,19.664122667528353,0.27,0.06,0.0
2320,0.40081045213457883,0.0,0.3690660550820546,0.0,0.0,0.0317443970525242,0.0,19.65576887883032,0.27,0.06,0.0
2321,0.5793885440648756,0.0,0.5084304800651156,0.0,0.0,0.07095806399976,0.0,19.637095704093543,0.27,0.06,0.0
2322,0.5151375235570415,0.0,0.44417945955728144,0.0,0.0,0.07095806399976,0.0,19.61842252935676,0.27,0.06,0.0
2323,0.5123993028461309,0.0,0.475986612109412,0.0,0.0,0.036412690736719,0.0,19.608840242320785,0.27,0.06,0.0
2324,0.5950309510504632,0.0,0.5586182603137442,0.0,0.0,0.036412690736719,0.0,19.599257955284802,0.27,0.06,0.0
2325,0.7620210149809087,0.0,0.7172053956126392,0.0,0.0,0.0448156193682695,0.0,19.587464371240525,0.27,0.06,0.0
2326,0.7906689978935233,0.0,0.7458533785252538,0.0,0.0,0.0448156193682695,0.0,19.57567078719624,0.27,0.06,0.0
2327,0.624322522414788,0.0,0.4740034657837179,0.0,0.0,0.1503190566310702,0.0,19.53611314071438,0.27,0.06,0.0
2328,0.5825305500604486,0.0,0.43221149342937837,0.0,0.0,0.1503190566310702,0.0,19.49655549423252,0.27,0.06,0.0
2329,0.540456829035776,0.0,0.5087124319832518,0.0,0.0,0.0317443970525242,0.0,19.48820170553449,0.27,0.06,0.0
2330,0.4919053330916212,0.0,0.460160936039097,0.0,0.0,0.0317443970525242,0.0,19.479847916836455,0.27,0.06,0.0
2331,0.5193049654121573,0.0,0.46795373488601527,0.0,0.0,0.051351230526142,0.0,19.466334435119048,0.27,0.06,0.0
2332,1.0331096695064725,0.0,0.9817584389803304,0.0,0.0,0.051351230526142,0.0,19.452820953401645,0.27,0.06,0.0
2333,1.9346213910464425,0.0,1.8655306445203603,0.0,0.0,0.069090746526082,0.0,19.434639178000044,0.27,0.06,0.0
2334,1.7833697054335513,0.0,1.7142789589074692,0.0,0.0,0.069090746526082,0.0,19.416457402598443,0.27,0.06,0.0
2335,1.8608223906200683,0.0,1.7693238344098516,0.0,0.0,0.0914985562102167,0.0,19.3923788351747,0.27,0.06,0.0
2336,2.068202669697639,0.0279682002538251,1.9557279632970532,0.0,0.0,0.0845065061467604,0.0,19.370140280925554,0.27,0.06,0.0
2337,2.269913921099791,0.14414380130817708,2.034828481908561,0.0,0.0,0.0909416378830523,0.0,19.34620827095633,0.27,0.06,0.0
2338,1.7445748987206855,0.20653440187440306,1.4626965091047865,0.0,0.0,0.0753439877414959,0.0,19.3263809057612,0.27,0.06,0.0
2339,1.796543771776574,0.25601660232347884,1.4028610328767521,0.0,0.0,0.1376661365763427,0.0,19.290152975083213,0.27,0.06,0.0
2340,1.8409510760921997,0.30549880277255426,1.410156686855571,0.0,0.0,0.1252955864640738,0.0,19.25718045232951,0.27,0.06,0.0
2341,1.7392959863582202,0.3442240031240051,1.2393103711739286,0.0,0.0,0.1557616120602859,0.0,19.21619055441891,0.27,0.06,0.0
2342,0.9615707412292603,0.3764950034168809,0.4373818758253123,0.0,0.0,0.147693861987067,0.0,19.17732374863284,0.27,0.06,0.0
2343,0.8426058121933913,0.41306880374880617,0.29111218762455815,0.0,0.0131968133998044,0.1516216342198308,0.0,19.140557561757443,0.27,0.06,0.0
2344,0.8816056664363086,0.4367342039635819,0.3266958452514708,0.0,0.0275296669448814,0.1457052841661369,0.0,19.108752361823658,0.27,0.06,0.0
2345,0.6738758664894884,0.6153004055841591,0.1929645352739406,0.0,0.07112887044594961,0.0,0.0632602039226622,19.12564546855457,0.27,0.06,0.0
2346,1.3047887562498373,1.0541860095672662,0.6998439101338599,0.0,0.2762595585328498,0.0,0.1729816049184389,19.191257113706126,0.27,0.06,0.0
2347,1.1355155649764344,1.7619966159910032,0.44583282292613086,0.0,0.7102420538374199,0.0,0.3620718201032792,19.35993960149251,0.27,0.06,0.0
2348,1.296294723693976,2.5666202232933655,0.4240893890654059,0.0,1.1311871667359255,0.0,0.5632277219288698,19.628596553592292,0.27,0.06,0.0
2349,0.8566634834237977,3.059290827764601,0.0239865727928399,0.0,1.539284885350125,0.0,0.6873290317835177,19.994176713862945,0.27,0.06,0.0
2350,0.5137177499115269,3.8316434347740858,0.0,0.0,2.4375085013266693,0.0,0.8804171835358889,20.573084982928034,0.27,0.06,0.0
2351,2.6107760963425735,4.061843236863262,1.0118996640054652,0.0,1.473648439941829,0.0,0.989318364584325,20.923076487414217,0.27,0.06,0.0
2352,2.6621762773702344,4.459852240475398,0.9322978632830381,0.0,1.6411532109008422,0.0,1.088820615487359,21.312850375003165,0.27,0.06,0.0
2353,2.71287900091962,4.236106638444794,0.976148861594446,0.0,1.5029049748766317,0.0,0.9964715242429892,21.669790306536367,0.27,0.06,0.0
2354,2.602371799148175,4.341525239401517,0.9550651414031016,0.0,1.6713924071742734,0.0,1.0228261744821696,22.066746003240254,0.27,0.06,0.0
2355,2.226292329289787,4.554513841334501,0.6726448394703621,0.0,1.9275940027601772,0.0,1.073272348754899,22.5245495788958,0.27,0.06,0.0
2356,2.3633798521833507,4.879375244282774,0.6076725588807073,0.0,1.969180251488164,0.0,1.1544876994919675,22.992229888624237,0.27,0.06,0.0
2357,1.5381244292082337,5.606548450882237,0.0,0.0,2.9047755065591736,0.0,1.1636485151148297,23.68211407143204,0.27,0.06,0.0
2358,1.5595229960504793,5.08160684611813,0.0,0.0,3.522083850067651,0.0,0.0,24.518608985823107,0.27,0.06,0.0
2359,1.815687501650953,4.018815236472762,0.3091215165094547,0.0,1.5654322838970887,0.0,0.946816967434176,24.890399153248666,0.27,0.06,0.0
2360,2.0049726791047817,3.1216814283308287,0.4885482781378417,0.0,1.605257027363888,0.0,0.0,25.271647697247587,0.27,0.06,0.0
2361,2.1341161749981996,2.919449826495472,0.3367247047972956,0.0,0.43794517777580877,0.0,0.6841131785187595,25.375659676969345,0.27,0.06,0.0
2362,2.1970977521732613,2.609648223683864,0.47061112331624405,0.0,0.8831615948268469,0.0,0.0,25.585410555740726,0.27,0.06,0.0
2363,2.6759632579441552,2.3923568217118403,0.9800478527998987,0.0,0.7124167751044326,0.0159753585368484,0.0,25.750405498107803,0.27,0.06,0.0
2364,2.6098980081785843,2.26542422055986,1.076758749768372,0.0,0.8081444337243643,0.0758594715747165,0.0,25.922376782281887,0.27,0.06,0.0
2365,2.537290171441109,1.8007218163424565,1.2298432657848934,0.0,0.0645686075479232,0.0,0.4287063031383185,25.937711826574517,0.27,0.06,0.0
2366,2.3353641700564607,1.25211481136357,1.4823329865229617,0.0,0.10752907593647511,0.0,0.2915545518935969,25.96324998210943,0.27,0.06,0.0
2367,1.7973708871732987,0.9143450082981398,1.1184163028162974,0.0,0.23539042394113902,0.0,0.0,26.01915520779545,0.27,0.06,0.0
2368,1.8026990069585571,0.7615956069118622,1.2017992475698123,0.0,0.0235154937949719,0.0,0.1371803537281455,26.024740137571758,0.27,0.06,0.0
2369,1.6621918276426904,0.6819938061894352,1.1068587995082946,0.0,0.1574272292316136,0.0307664511765734,0.0,26.054032669994115,0.27,0.06,0.0
2370,1.5622035411297497,0.606694805506059,1.0610696077923718,0.0,0.0,0.033041606892088,0.1386024790607695,26.04533751028567,0.27,0.06,0.0
2371,2.9473488796374037,0.5593640050765091,2.1627996163047234,0.0,0.1258361202165431,0.3510213784727141,0.0,25.982849541870593,0.27,0.06,0.0
2372,2.608139961847466,0.464702404217407,1.975504848926442,0.0,0.0,0.2701034287053843,0.1021707200017676,25.911769692211283,0.27,0.06,0.0
2373,1.9822702302618687,0.30549880277255426,1.4691300524522506,0.0,0.0231561526933186,0.230797527730382,0.0,25.85653308696795,0.27,0.06,0.0
2374,1.8442939505220368,0.1742634015815272,1.467386177317468,0.0,0.0,0.2026443716230409,0.0,25.803205620751363,0.27,0.06,0.0
2375,1.3604511440442322,0.079601800722426,1.210265261577471,0.0,0.0,0.0708776984513233,0.0002936167069886,25.784553594843118,0.27,0.06,0.0
2376,1.8201621916092219,0.0,1.7076010666940273,0.0,0.0,0.1125611249151945,0.0,25.754932246181223,0.27,0.06,0.0
2377,3.4541923369754155,0.0,3.362100957458126,0.0,0.0,0.0920913795172892,0.0,25.730697672624043,0.27,0.06,0.0
2378,2.5434972391998647,0.0,2.470604661756467,0.0,0.0,0.0728925774433972,0.0,25.711515415402097,0.27,0.06,0.0
2379,1.4566806292311345,0.0,1.3816201357614046,0.0,0.0,0.07506049346973001,0.0,25.691762653962694,0.27,0.06,0.0
2380,1.4397677396803805,0.0,1.3623371011084628,0.0,0.0,0.0774306385719177,0.0,25.671386170127978,0.27,0.06,0.0
2381,1.81028633222253,0.0,1.7585827603651167,0.0,0.0,0.0517035718574131,0.0,25.657779967007606,0.27,0.06,0.0
2382,2.6881292832719588,0.0,2.6252147892861935,0.0,0.0,0.0629144939857652,0.0,25.641223521221878,0.27,0.06,0.0
2383,1.9455073367692808,0.0,1.8525763104407573,0.0,0.0,0.0929310263285234,0.0,25.616767987977532,0.27,0.06,0.0
2384,2.5164176943958814,0.0,2.222520119677784,0.0,0.0,0.2938975747180972,0.0,25.539426520946453,0.27,0.06,0.0
2385,2.759631759515235,0.0,2.7120151639364485,0.0,0.0,0.0476165955787862,0.0,25.526895837899403,0.27,0.06,0.0
2386,2.3003302827808514,0.0,2.252713687202065,0.0,0.0,0.0476165955787862,0.0,25.514365154852353,0.27,0.06,0.0
2387,2.1309633909251104,0.0,2.024526294925471,0.0,0.0,0.1064370959996397,0.0,25.486355392747186,0.27,0.06,0.0
2388,2.1485255061891686,0.0,2.0420884101895287,0.0,0.0,0.1064370959996397,0.0,25.458345630642018,0.27,0.06,0.0
2389,2.126675336320815,0.0,2.0015650655843964,0.0,0.0,0.1251102707364187,0.0,25.425421875185066,0.27,0.06,0.0
2390,2.65155546048919,0.0,2.5264451897527715,0.0,0.0,0.1251102707364187,0.0,25.392498119728113,0.27,0.06,0.0
2391,2.496891975741504,0.0,2.3773836574261185,0.0,0.0,0.119508318315385,0.0,25.361048562276697,0.27,0.06,0.0
2392,2.428729205496438,0.0,2.3092208871810525,0.0,0.0,0.119508318315385,0.0,25.32959900482528,0.27,0.06,0.0
2393,2.52333041602801,0.0,2.300185977923502,0.0,0.0,0.223144438104508,0.0,25.27087678427146,0.27,0.06,0.0
2394,2.393459080197445,0.0,2.1703146420929373,0.0,0.0,0.223144438104508,0.0,25.212154563717643,0.27,0.06,0.0
2395,2.146350126190876,0.0,2.112738411664674,0.0,0.0,0.033611714526202,0.0,25.20330937568443,0.27,0.06,0.0
2396,1.6243837707640911,0.0,1.5907720562378893,0.0,0.0,0.033611714526202,0.0,25.19446418765122,0.27,0.06,0.0
2397,1.6577153280403272,0.0,1.6026294625668294,0.0,0.0,0.0550858654734977,0.0,25.179967907263457,0.27,0.06,0.0
2398,1.6994976674587117,0.0,1.644411801985214,0.0,0.0,0.0550858654734977,0.0,25.165471626875696,0.27,0.06,0.0
2399,1.388031873381021,0.0,1.2405137929604675,0.0,0.0,0.1475180804205535,0.0,25.126651079396602,0.27,0.06,0.0
2400,1.0405727188838525,0.0,0.8930546384632989,0.0,0.0,0.1475180804205535,0.0,25.087830531917508,0.27,0.06,0.0
2401,1.166905135077235,0.0,1.1351607380247108,0.0,0.0,0.0317443970525242,0.0,25.079476743219477,0.27,0.06,0.0
2402,1.0317333149309256,0.0,0.9999889178784015,0.0,0.0,0.0317443970525242,0.0,25.071122954521442,0.27,0.06,0.0
2403,0.8089174990535534,0.0,0.7416940700011494,0.0,0.0,0.067223429052404,0.0,25.053432578455023,0.27,0.06,0.0
2404,0.8420223021843602,0.0,0.7747988731319564,0.0,0.0,0.067223429052404,0.0,25.0357422023886,0.27,0.06,0.0
2405,0.5470011745188237,0.0,0.5087211663084269,0.0,0.0,0.0382800082103967,0.0,25.025668516017443,0.27,0.06,0.0
2406,0.5134807656272661,0.0,0.4752007574168694,0.0,0.0,0.0382800082103967,0.0,25.015594829646286,0.27,0.06,0.0
2407,0.5402033788447668,0.0,0.5065916643185648,0.0,0.0,0.033611714526202,0.0,25.006749641613073,0.27,0.06,0.0
2408,0.5565770785622581,0.0,0.5229653640360561,0.0,0.0,0.033611714526202,0.0,24.997904453579864,0.27,0.06,0.0
2409,0.6766157955405812,0.0,0.6084587077513381,0.0,0.0,0.068157087789243,0.0,24.979968377845854,0.27,0.06,0.0
2410,0.7407903598670391,0.0,0.6726332720777961,0.0,0.0,0.068157087789243,0.0,24.96203230211184,0.27,0.06,0.0
2411,0.41244551363406645,0.0,0.38070111658154215,0.0,0.0,0.0317443970525242,0.0,24.95367851341381,0.27,0.06,0.0
2412,0.4402859370165108,0.0,0.4085415399639866,0.0,0.0,0.0317443970525242,0.0,24.945324724715775,0.27,0.06,0.0
2413,0.4439456384897015,0.0,0.399130019121432,0.0,0.0,0.0448156193682695,0.0,24.933531140671494,0.27,0.06,0.0
2414,0.4151512326978486,0.0,0.3703356133295791,0.0,0.0,0.0448156193682695,0.0,24.921737556627214,0.27,0.06,0.0
2415,0.31960420702726944,0.0,0.2645183415537718,0.0,0.0,0.0550858654734977,0.0,24.90724127623945,0.27,0.06,0.0
2416,0.39264022582975905,0.0,0.3375543603562613,0.0,0.0,0.0550858654734977,0.0,24.892744995851686,0.27,0.06,0.0
2417,0.3762123977898294,0.0,0.3444680007373052,0.0,0.0,0.0317443970525242,0.0,24.884391207153655,0.27,0.06,0.0
2418,0.4447327412227968,0.0,0.41298834417027264,0.0,0.0,0.0317443970525242,0.0,24.87603741845562,0.27,0.06,0.0
2419,0.645989849154501,0.0,0.5899703249441643,0.0,0.0,0.0560195242103367,0.0,24.86129543840027,0.27,0.06,0.0
2420,0.6161485755954748,0.0,0.560129051385138,0.0,0.0,0.0560195242103367,0.0,24.846553458344918,0.27,0.06,0.0
2421,0.4807323747432034,0.0,0.4293811442170614,0.0,0.0,0.051351230526142,0.0,24.83303997662751,0.27,0.06,0.0
2422,0.4821057761535915,0.0,0.4307545456274495,0.0,0.0,0.051351230526142,0.0,24.819526494910107,0.27,0.06,0.0
2423,0.4802375027736578,0.0,0.3784687004582126,0.0,0.0,0.1017688023154452,0.0,24.792745231142884,0.27,0.06,0.0
2424,0.5035897570446373,0.0,0.40182095472919205,0.0,0.0,0.1017688023154452,0.0,24.76596396737566,0.27,0.06,0.0
2425,1.5562808525970677,0.0,1.4946593759656972,0.0,0.0,0.0616214766313705,0.0,24.749747789314775,0.27,0.06,0.0
2426,1.2757266466023465,0.0,1.214105169970976,0.0,0.0,0.0616214766313705,0.0,24.733531611253888,0.27,0.06,0.0
2427,1.3977904177516025,0.0,1.3315006474360371,0.0,0.0,0.0662897703155652,0.0,24.716086934855056,0.27,0.06,0.0
2428,1.8943559012305848,0.0,1.8280661309150195,0.0,0.0,0.0662897703155652,0.0,24.69864225845622,0.27,0.06,0.0
2429,2.2429084696467245,0.0,2.1962255328047773,0.0,0.0,0.0466829368419472,0.0,24.686357275076762,0.27,0.06,0.0
2430,2.3495567618654167,0.0,2.3028738250234695,0.0,0.0,0.0466829368419472,0.0,24.674072291697303,0.27,0.06,0.0
2431,1.987032071991499,0.0,1.8740593648339865,0.0,0.0,0.1129727071575125,0.0,24.64434263191901,0.27,0.06,0.0
2432,1.9920233967525083,0.023665400214775104,1.8613016394339137,0.0,0.0,0.1070563571038186,0.0,24.616169906365375,0.27,0.06,0.0
2433,1.789160822975598,0.15490080140580212,1.5992261817109696,0.0,0.0,0.0350338398588261,0.0,24.606950474823577,0.27,0.06,0.0
2434,1.2653056945644783,0.22804840206965318,1.0205103528019612,0.0,0.0,0.0167469396928633,0.0,24.602543385430717,0.27,0.06,0.0
2435,1.3786218595192414,0.28828760261635406,1.0849124823993428,0.0,0.0,0.0054217745035438,0.0,24.60111660266663,0.27,0.06,0.0
2436,1.6556983568531503,0.3485268031630551,1.316809579323226,0.0,0.0096380256331313,0.0,0.0,24.603405633754498,0.27,0.06,0.0
2437,1.6079860142908642,0.40661460369023095,1.110691361734367,0.0,0.0,0.0906800488662651,0.0,24.579542463000216,0.27,0.06,0.0
2438,1.2191436029589553,0.451794004100257,0.6879644000949389,0.0,0.0,0.0793851987637587,0.0,24.558651621220278,0.27,0.06,0.0
2439,1.005882289025417,0.49267060447123223,0.6062680622281433,0.0,0.0165716633980982,0.0,0.0764847142758609,24.56258739127733,0.27,0.06,0.0
2440,1.6061143103141178,0.529244404803158,1.1827271133010928,0.0,0.0202290434312908,0.0,0.0856281643588423,24.56739178909226,0.27,0.06,0.0
2441,2.099265297401593,0.7379302066970871,1.5611373601446559,0.0,0.0732065594498928,0.0,0.126595709990257,24.58477834696161,0.27,0.06,0.0
2442,1.0310388405623008,1.1294850102506429,0.38298295220082423,0.0,0.2569447110105203,0.0,0.224484410878646,24.64580271582661,0.27,0.06,0.0
2443,0.6358731915103306,1.854506816830579,0.0,0.0,0.822230350165007,0.0,0.3964032751552406,24.841082423990798,0.27,0.06,0.0
2444,1.460608838520265,2.6440706239962677,0.1849650569473157,0.0,0.7746326154766555,0.0,0.593794226946663,25.025057670166504,0.27,0.06,0.0
2445,2.692860761631109,3.179769228858001,1.054067839033062,0.0,0.7983188883084346,0.0,0.7426574179515192,25.21465840613976,0.27,0.06,0.0
2446,3.0172872191607567,3.9026396354184136,1.0340573114428326,0.0,0.9960347081088671,0.0,0.9233750195916224,25.45121664931561,0.27,0.06,0.0
2447,2.3489372142190827,4.1091740372928145,0.4734512417601826,0.0,1.2698833496157584,0.0,0.9638047152181553,25.752813944849358,0.27,0.06,0.0
