t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,P_share,P_share_in,P_share_out,c_p2p_buy,c_p2p_sell,c_p2p_fee,allow_export
1476,0.727,0.00825805185654449,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.7187419481434555,0.7187419481434555,0.0,0.15,0.15,0.0,1
1477,0.89175,0.00524730378384597,0.25,0.05,1.776003851737363,0.0,0.0,0.0,0.5,0,1,0.0,0.8895011555212089,0.0,0.8895011555212089,0.15,0.15,0.0,1
1478,1.0775,0.00438709004878928,0.25,0.05,2.1487327285017295,0.0,0.0,0.0,0.5,0,1,0.0,1.0756198185505188,0.0,1.0756198185505188,0.15,0.15,0.0,1
1479,1.0165,0.00610751751890273,0.25,0.05,2.024274974972996,0.0,0.0,0.0,0.5,0,1,0.0,1.0138824924918988,0.0,1.0138824924918988,0.15,0.15,0.0,1
1480,0.8625,0.01359137701389615,0.25,0.05,1.7055837471230055,0.0,0.0,0.0,0.5,0,1,0.0,0.8566751241369017,0.0,0.8566751241369017,0.15,0.15,0.0,1
1481,0.7155,0.02597845479871299,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.6895215452012871,0.6895215452012871,0.0,0.15,0.15,0.0,1
1482,0.705,0.03440854940226879,0.25,0.05,1.3608449294253302,0.0,0.0,0.0,0.5,0,1,0.0,0.690253478827599,0.0,0.690253478827599,0.15,0.15,0.0,1
1483,0.7745,0.05574185003167549,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.7187581499683244,0.7187581499683244,0.0,0.15,0.15,0.0,1
1484,0.785,0.06245151716511799,0.25,0.05,1.4807835469069743,0.0,0.0,0.0,0.5,0,1,0.0,0.7582350640720923,0.0,0.7582350640720923,0.15,0.15,0.0,1
1485,0.74275,0.08094611246883748,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.6618038875311625,0.6618038875311625,0.0,0.15,0.15,0.0,1
1486,0.7575,0.0845590101560757,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.6729409898439243,0.6729409898439243,0.0,0.15,0.15,0.0,1
1487,0.6605,0.10795682374961854,0.25,0.05,1.1667759660719734,0.0,0.0,0.0,0.5,0,1,0.0,0.614232789821592,0.0,0.614232789821592,0.15,0.15,0.0,1
1488,1.1,0.11234391379840789,0.25,0.05,2.039508694573703,0.0,0.0,0.0,0.5,0,1,0.0,1.051852608372111,0.0,1.051852608372111,0.15,0.15,0.0,1
1489,1.10475,0.08808588646980829,0.25,0.05,2.0836630193288452,0.0,0.0,0.0,0.5,0,1,0.0,1.0669989057986535,0.0,1.0669989057986535,0.15,0.15,0.0,1
1490,0.999,0.08412890328854739,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.9148710967114526,0.9148710967114526,0.0,0.15,0.15,0.0,1
1491,0.9325,0.09161276278354094,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.8408872372164591,0.8408872372164591,0.0,0.15,0.15,0.0,1
1492,0.91025,0.07088161176867379,0.25,0.05,1.7192405546161802,0.0,0.0,0.0,0.5,0,1,0.0,0.8798721663848541,0.0,0.8798721663848541,0.15,0.15,0.0,1
1493,1.0045,0.03999993868013759,0.25,0.05,1.9518572304569461,0.0,0.0,0.0,0.5,0,1,0.0,0.9873571691370838,0.0,0.9873571691370838,0.15,0.15,0.0,1
1494,0.81,0.029677373859456888,0.25,0.05,1.5776037516293475,0.0,0.0,0.0,0.5,0,1,0.0,0.7972811254888043,0.0,0.7972811254888043,0.15,0.15,0.0,1
1495,0.8225,0.028731138750894437,0.25,0.05,1.6039555160701509,0.0,0.0,0.0,0.5,0,1,0.0,0.8101866548210452,0.0,0.8101866548210452,0.15,0.15,0.0,1
1496,1.15925,0.031139737209053338,0.25,0.05,2.2740146611299235,0.0,0.0,0.0,0.5,0,1,0.0,1.145904398338977,0.0,1.145904398338977,0.15,0.15,0.0,1
1497,1.07975,0.03311822879968379,0.25,0.05,2.1121882445718803,0.0,0.0,0.0,0.5,0,1,0.0,1.0655564733715641,0.0,1.0655564733715641,0.15,0.15,0.0,1
1498,1.19725,0.025376305184173296,0.25,0.05,2.3582481354511806,0.0,0.0,0.0,0.5,0,1,0.0,1.1863744406353542,0.0,1.1863744406353542,0.15,0.15,0.0,1
1499,1.35175,0.02399996320808254,0.25,0.05,2.669214338274168,0.0,0.0,0.0,0.5,0,1,0.0,1.3414643014822503,0.0,1.3414643014822503,0.15,0.15,0.0,1
1500,1.51,0.04034402417416014,0.25,0.05,2.9623656797511995,0.0,0.0,0.0,0.5,0,1,0.0,1.4927097039253598,0.0,1.4927097039253598,0.15,0.15,0.0,1
1501,1.344,0.042666601258813344,0.25,0.05,2.6270477124874096,0.0,0.0,0.0,0.5,0,1,0.0,1.3257143137462228,0.0,1.3257143137462228,0.15,0.15,0.0,1
1502,1.129,0.035698870004854,0.25,0.05,2.20700161427878,0.0,0.0,0.0,0.5,0,1,0.0,1.113700484283634,0.0,1.113700484283634,0.15,0.15,0.0,1
1503,1.1715,0.0335483356672121,0.25,0.05,2.2950738061896967,0.0,0.0,0.0,0.5,0,1,0.0,1.157122141856909,0.0,1.157122141856909,0.15,0.15,0.0,1
1504,1.02325,0.036989190607439,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.986260809392561,0.986260809392561,0.0,0.15,0.15,0.0,1
1505,1.21725,0.017978467062685497,0.25,0.05,2.408816475624735,0.0,0.0,0.0,0.5,0,1,0.0,1.2095449426874205,0.0,1.2095449426874205,0.15,0.15,0.0,1
1506,1.05825,0.013247291519873458,0.25,0.05,2.097575297828752,0.0,0.0,0.0,0.5,0,1,0.0,1.0525725893486255,0.0,1.0525725893486255,0.15,0.15,0.0,1
1507,0.973,0.007139774000970799,0.25,0.05,1.9358003228557559,0.0,0.0,0.0,0.5,0,1,0.0,0.9699400968567268,0.0,0.9699400968567268,0.15,0.15,0.0,1
1508,0.97825,0.009376329712118249,0.25,0.05,1.9431052432684024,0.0,0.0,0.0,0.5,0,1,0.0,0.9742315729805207,0.0,0.9742315729805207,0.15,0.15,0.0,1
1509,1.14425,0.009892457953152248,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.1343575420468477,1.1343575420468477,0.0,0.15,0.15,0.0,1
1510,1.16775,0.0016344060966077601,0.25,0.05,2.3331651341477033,0.0,0.0,0.0,0.5,0,1,0.0,1.167049540244311,0.0,1.167049540244311,0.15,0.15,0.0,1
1511,1.283,0.0,0.25,0.05,2.566,0.0,0.0,0.0,0.5,0,1,0.0,1.283,0.0,1.283,0.15,0.15,0.0,1
1512,1.09325,0.0,0.25,0.05,2.1865,0.0,0.0,0.0,0.5,0,1,0.0,1.09325,0.0,1.09325,0.15,0.15,0.0,1
1513,0.944,0.0,0.25,0.05,1.888,0.0,0.0,0.0,0.5,0,1,0.0,0.944,0.0,0.944,0.15,0.15,0.0,1
1514,0.969,0.0,0.25,0.05,1.938,0.0,0.0,0.0,0.5,0,1,0.0,0.969,0.0,0.969,0.15,0.15,0.0,1
1515,1.117,0.0,0.25,0.05,2.234,0.0,0.0,0.0,0.5,0,1,0.0,1.117,0.0,1.117,0.15,0.15,0.0,1
1516,0.90025,0.0,0.25,0.05,1.8005,0.0,0.0,0.0,0.5,0,1,0.0,0.90025,0.0,0.90025,0.15,0.15,0.0,1
1517,0.877,0.0,0.25,0.05,1.754,0.0,0.0,0.0,0.5,0,1,0.0,0.877,0.0,0.877,0.15,0.15,0.0,1
1518,0.96725,0.0,0.25,0.05,1.9345,0.0,0.0,0.0,0.5,0,1,0.0,0.96725,0.0,0.96725,0.15,0.15,0.0,1
1519,0.923,0.0,0.25,0.05,1.846,0.0,0.0,0.0,0.5,0,1,0.0,0.923,0.0,0.923,0.15,0.15,0.0,1
1520,0.8995,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.8995,0.8995,0.0,0.15,0.15,0.0,1
1521,0.77275,0.0,0.25,0.05,1.5455,0.0,0.0,0.0,0.5,0,1,0.0,0.77275,0.0,0.77275,0.15,0.15,0.0,1
1522,0.91325,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.91325,0.91325,0.0,0.15,0.15,0.0,1
1523,0.71825,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.71825,0.71825,0.0,0.15,0.15,0.0,1
1524,0.8265,0.0,0.25,0.05,1.653,0.0,0.0,0.0,0.5,0,1,0.0,0.8265,0.0,0.8265,0.15,0.15,0.0,1
1525,0.71275,0.0,0.25,0.05,1.4255,0.0,0.0,0.0,0.5,0,1,0.0,0.71275,0.0,0.71275,0.15,0.15,0.0,1
1526,0.79875,0.0,0.25,0.05,1.5975,0.0,0.0,0.0,0.5,0,1,0.0,0.79875,0.0,0.79875,0.15,0.15,0.0,1
1527,0.686,0.0,0.25,0.05,1.372,0.0,0.0,0.0,0.5,0,1,0.0,0.686,0.0,0.686,0.15,0.15,0.0,1
1528,0.68325,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.68325,0.68325,0.0,0.15,0.15,0.0,1
1529,0.6855,0.0,0.25,0.05,1.371,0.0,0.0,0.0,0.5,0,1,0.0,0.6855,0.0,0.6855,0.15,0.15,0.0,1
1530,0.70025,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.70025,0.70025,0.0,0.15,0.15,0.0,1
1531,0.74425,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.74425,0.74425,0.0,0.15,0.15,0.0,1
1532,0.72225,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.72225,0.72225,0.0,0.15,0.15,0.0,1
1533,0.7535,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.7535,0.7535,0.0,0.15,0.15,0.0,1
1534,0.69175,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.69175,0.69175,0.0,0.15,0.15,0.0,1
1535,0.667,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.667,0.667,0.0,0.15,0.15,0.0,1
1536,0.726,0.0,0.25,0.05,1.452,0.0,0.0,0.0,0.5,0,1,0.0,0.726,0.0,0.726,0.15,0.15,0.0,1
1537,0.7505,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.7505,0.7505,0.0,0.15,0.15,0.0,1
1538,0.8285,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.8285,0.8285,0.0,0.15,0.15,0.0,1
1539,0.6935,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.6935,0.6935,0.0,0.15,0.15,0.0,1
1540,0.65675,0.0,0.25,0.05,1.3135,0.0,0.0,0.0,0.5,0,1,0.0,0.65675,0.0,0.65675,0.15,0.15,0.0,1
1541,0.83975,0.0,0.25,0.05,1.6795,0.0,0.0,0.0,0.5,0,1,0.0,0.83975,0.0,0.83975,0.15,0.15,0.0,1
1542,0.7265,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.7265,0.7265,0.0,0.15,0.15,0.0,1
1543,0.691,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.691,0.691,0.0,0.15,0.15,0.0,1
1544,0.685,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.685,0.685,0.0,0.15,0.15,0.0,1
1545,0.723,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.723,0.723,0.0,0.15,0.15,0.0,1
1546,0.65725,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.65725,0.65725,0.0,0.15,0.15,0.0,1
1547,0.803,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.803,0.803,0.0,0.15,0.15,0.0,1
1548,0.6615,0.0,0.25,0.05,1.323,0.0,0.0,0.0,0.5,0,1,0.0,0.6615,0.0,0.6615,0.15,0.15,0.0,1
1549,0.772,0.0,0.25,0.05,1.544,0.0,0.0,0.0,0.5,0,1,0.0,0.772,0.0,0.772,0.15,0.15,0.0,1
1550,0.9385,0.0,0.25,0.05,1.877,0.0,0.0,0.0,0.5,0,1,0.0,0.9385,0.0,0.9385,0.15,0.15,0.0,1
1551,0.70925,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.70925,0.70925,0.0,0.15,0.15,0.0,1
1552,0.75225,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.75225,0.75225,0.0,0.15,0.15,0.0,1
1553,0.88375,0.0,0.25,0.05,1.7675,0.0,0.0,0.0,0.5,0,1,0.0,0.88375,0.0,0.88375,0.15,0.15,0.0,1
1554,0.74,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.74,0.74,0.0,0.15,0.15,0.0,1
1555,0.74,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.74,0.74,0.0,0.15,0.15,0.0,1
1556,0.6635,0.0,0.25,0.05,1.327,0.0,0.0,0.0,0.5,0,1,0.0,0.6635,0.0,0.6635,0.15,0.15,0.0,1
1557,0.69075,0.0,0.25,0.05,1.3815,0.0,0.0,0.0,0.5,0,1,0.0,0.69075,0.0,0.69075,0.15,0.15,0.0,1
1558,0.666,0.0,0.25,0.05,1.332,0.0,0.0,0.0,0.5,0,1,0.0,0.666,0.0,0.666,0.15,0.15,0.0,1
1559,0.66675,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.66675,0.66675,0.0,0.15,0.15,0.0,1
1560,0.664,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.664,0.664,0.0,0.15,0.15,0.0,1
1561,0.66575,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.66575,0.66575,0.0,0.15,0.15,0.0,1
1562,0.68675,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.68675,0.68675,0.0,0.15,0.15,0.0,1
1563,0.7335,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.7335,0.7335,0.0,0.15,0.15,0.0,1
1564,0.69775,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.69775,0.69775,0.0,0.15,0.15,0.0,1
1565,0.7735,0.0,0.25,0.05,1.547,0.0,0.0,0.0,0.5,0,1,0.0,0.7735,0.0,0.7735,0.15,0.15,0.0,1
1566,0.7305,0.0,0.25,0.05,1.461,0.0,0.0,0.0,0.5,0,1,0.0,0.7305,0.0,0.7305,0.15,0.15,0.0,1
1567,0.72525,0.0,0.25,0.05,1.4505,0.0,0.0,0.0,0.5,0,1,0.0,0.72525,0.0,0.72525,0.15,0.15,0.0,1
1568,0.708,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.708,0.708,0.0,0.15,0.15,0.0,1
1569,0.6815,0.00455913279580059,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.6769408672041994,0.6769408672041994,0.0,0.15,0.15,0.0,1
1570,0.80625,0.007999987736027489,0.25,0.05,1.6010714460913893,0.0,0.0,0.0,0.5,0,1,0.0,0.8028214338274168,0.0,0.8028214338274168,0.15,0.15,0.0,1
1571,0.8165,0.011096757182231699,0.25,0.05,1.617147489739669,0.0,0.0,0.0,0.5,0,1,0.0,0.8117442469219007,0.0,0.8117442469219007,0.15,0.15,0.0,1
1572,0.9595,0.01402148388142453,0.25,0.05,1.8989693087408221,0.0,0.0,0.0,0.5,0,1,0.0,0.9534907926222467,0.0,0.9534907926222467,0.15,0.15,0.0,1
1573,1.2195,0.01625803959257205,0.25,0.05,2.4157742291534685,0.0,0.0,0.0,0.5,0,1,0.0,1.2125322687460405,0.0,1.2125322687460405,0.15,0.15,0.0,1
1574,1.1855,0.017978467062685497,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.1675215329373145,1.1675215329373145,0.0,0.15,0.15,0.0,1
1575,1.19675,0.019354809038776188,0.25,0.05,2.3658502728017483,0.0,0.0,0.0,0.5,0,1,0.0,1.1884550818405244,0.0,1.1884550818405244,0.15,0.15,0.0,1
1576,1.04375,0.020731151014866948,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.023018848985133,1.023018848985133,0.0,0.15,0.15,0.0,1
1577,1.32375,0.025032219690150535,0.25,0.05,2.6117396861569278,0.0,0.0,0.0,0.5,0,1,0.0,1.3130219058470782,0.0,1.3130219058470782,0.15,0.15,0.0,1
1578,1.43925,0.045677349331511935,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.393572650668488,1.393572650668488,0.0,0.15,0.15,0.0,1
1579,1.51125,0.07217193237125899,0.25,0.05,2.91939723946963,0.0,0.0,0.0,0.5,0,1,0.0,1.480319171840889,0.0,1.480319171840889,0.15,0.15,0.0,1
1580,1.47675,0.09436544673572239,0.25,0.05,2.818692218948968,0.0,0.0,0.0,0.5,0,1,0.0,1.4363076656846905,0.0,1.4363076656846905,0.15,0.15,0.0,1
1581,1.65,0.12154820076351483,0.25,0.05,3.1263597131949785,0.0,0.0,0.0,0.5,0,1,0.0,1.5979079139584935,0.0,1.5979079139584935,0.15,0.15,0.0,1
1582,2.263,0.14313956551343854,0.25,0.05,4.321514906409373,0.0,0.0,0.0,0.5,0,1,0.0,2.201654471922812,0.0,2.201654471922812,0.15,0.15,0.0,1
1583,2.13925,0.15234385247854548,0.25,0.05,4.060865925030649,0.0,0.0,0.0,0.5,0,1,0.0,2.0739597775091947,0.0,2.0739597775091947,0.15,0.15,0.0,1
1584,2.315,0.1615481394436523,0.25,0.05,4.3992169436519255,0.0,0.0,0.0,0.5,0,1,0.0,2.2457650830955775,0.0,2.2457650830955775,0.15,0.15,0.0,1
1585,2.22825,0.1556986860452667,0.25,0.05,4.234073305649619,0.0,0.0,0.0,0.5,0,1,0.0,2.161521991694886,0.0,2.161521991694886,0.15,0.15,0.0,1
1586,2.32,0.1560427715392894,0.25,0.05,4.417081754943872,0.0,0.0,0.0,0.5,0,1,0.0,2.2531245264831616,0.0,2.2531245264831616,0.15,0.15,0.0,1
1587,1.811,0.17298898211990674,0.25,0.05,3.3748728826858474,0.0,0.0,0.0,0.5,0,1,0.0,1.736861864805754,0.0,1.736861864805754,0.15,0.15,0.0,1
1588,1.76775,0.184945953037195,0.25,0.05,3.27129149566115,0.0,0.0,0.0,0.5,0,1,0.0,1.688487448698345,0.0,1.688487448698345,0.15,0.15,0.0,1
1589,1.736,0.19535453923138124,0.25,0.05,3.1929220868123127,0.0,0.0,0.0,0.5,0,1,0.0,1.6522766260436939,0.0,1.6522766260436939,0.15,0.15,0.0,1
1590,1.89275,0.15432234406917592,0.25,0.05,3.565039508472606,0.0,0.0,0.0,0.5,0,1,0.0,1.8266118525417816,0.0,1.8266118525417816,0.15,0.15,0.0,1
1591,1.89875,0.11673100384719724,0.25,0.05,3.6307414230754325,0.0,0.0,0.0,0.5,0,1,0.0,1.8487224269226297,0.0,1.8487224269226297,0.15,0.15,0.0,1
1592,1.68775,0.09144072003652949,0.25,0.05,3.244870399947815,0.0,0.0,0.0,0.5,0,1,0.0,1.6485611199843446,0.0,1.6485611199843446,0.15,0.15,0.0,1
1593,1.739,0.08163428345688294,0.25,0.05,3.361379595061596,0.0,0.0,0.0,0.5,0,1,0.0,1.7040138785184789,0.0,1.7040138785184789,0.15,0.15,0.0,1
1594,1.62775,0.07647300104654259,0.25,0.05,3.146252855647796,0.0,0.0,0.0,0.5,0,1,0.0,1.5949758566943388,0.0,1.5949758566943388,0.15,0.15,0.0,1
1595,1.5635,0.07836547126366734,0.25,0.05,3.015049326766189,0.0,0.0,0.0,0.5,0,1,0.0,1.5299147980298566,0.0,1.5299147980298566,0.15,0.15,0.0,1
1596,1.51375,0.08077406972182624,0.25,0.05,2.912108471825962,0.0,0.0,0.0,0.5,0,1,0.0,1.4791325415477887,0.0,1.4791325415477887,0.15,0.15,0.0,1
1597,1.6905,0.06658054309339019,0.25,0.05,3.2858849384380138,0.0,0.0,0.0,0.5,0,1,0.0,1.661965481531404,0.0,1.661965481531404,0.15,0.15,0.0,1
1598,1.77625,0.05255905921196574,0.25,0.05,3.477415629697192,0.0,0.0,0.0,0.5,0,1,0.0,1.7537246889091576,0.0,1.7537246889091576,0.15,0.15,0.0,1
1599,1.51325,0.0433547722468588,0.25,0.05,2.9645646110759163,0.0,0.0,0.0,0.5,0,1,0.0,1.4946693833227749,0.0,1.4946693833227749,0.15,0.15,0.0,1
1600,1.502,0.03002145935347965,0.25,0.05,2.9611122009236004,0.0,0.0,0.0,0.5,0,1,0.0,1.4891336602770802,0.0,1.4891336602770802,0.15,0.15,0.0,1
1601,1.437,0.025462326557678987,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.411537673442321,1.411537673442321,0.0,0.15,0.15,0.0,1
1602,1.9625,0.02279566397900309,0.25,0.05,3.892434765744281,0.0,0.0,0.0,0.5,0,1,0.0,1.9527304297232844,0.0,1.9527304297232844,0.15,0.15,0.0,1
1603,1.989,0.01961287315929319,0.25,0.05,3.9499816097724385,0.0,0.0,0.0,0.5,0,1,0.0,1.9805944829317317,0.0,1.9805944829317317,0.15,0.15,0.0,1
1604,2.01075,0.01496771898998691,0.25,0.05,4.000117544300019,0.0,0.0,0.0,0.5,0,1,0.0,2.0043352632900056,0.0,2.0043352632900056,0.15,0.15,0.0,1
1605,1.86075,0.0081720304830388,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.852577969516961,1.852577969516961,0.0,0.15,0.15,0.0,1
1606,2.0135,0.00387096180775521,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-2.009629038192245,2.009629038192245,0.0,0.15,0.15,0.0,1
1607,1.95725,0.00043010686752830996,0.25,0.05,3.9138855616178168,0.0,0.0,0.0,0.5,0,1,0.0,1.957065668485345,0.0,1.957065668485345,0.15,0.15,0.0,1
1608,1.7325,0.0,0.25,0.05,3.465,0.0,0.0,0.0,0.5,0,1,0.0,1.7325,0.0,1.7325,0.15,0.15,0.0,1
1609,1.55925,0.0,0.25,0.05,3.1185,0.0,0.0,0.0,0.5,0,1,0.0,1.55925,0.0,1.55925,0.15,0.15,0.0,1
1610,1.63075,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.63075,1.63075,0.0,0.15,0.15,0.0,1
1611,1.56325,0.0,0.25,0.05,3.1265,0.0,0.0,0.0,0.5,0,1,0.0,1.56325,0.0,1.56325,0.15,0.15,0.0,1
1612,1.47675,0.0,0.25,0.05,2.9535,0.0,0.0,0.0,0.5,0,1,0.0,1.47675,0.0,1.47675,0.15,0.15,0.0,1
1613,0.95375,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.95375,0.95375,0.0,0.15,0.15,0.0,1
1614,0.9335,0.0,0.25,0.05,1.867,0.0,0.0,0.0,0.5,0,1,0.0,0.9335,0.0,0.9335,0.15,0.15,0.0,1
1615,1.119,0.0,0.25,0.05,2.238,0.0,0.0,0.0,0.5,0,1,0.0,1.119,0.0,1.119,0.15,0.15,0.0,1
1616,1.1265,0.0,0.25,0.05,2.253,0.0,0.0,0.0,0.5,0,1,0.0,1.1265,0.0,1.1265,0.15,0.15,0.0,1
1617,1.0455,0.0,0.25,0.05,2.091,0.0,0.0,0.0,0.5,0,1,0.0,1.0455,0.0,1.0455,0.15,0.15,0.0,1
1618,0.99075,0.0,0.25,0.05,1.9815,0.0,0.0,0.0,0.5,0,1,0.0,0.99075,0.0,0.99075,0.15,0.15,0.0,1
1619,1.0595,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.0595,1.0595,0.0,0.15,0.15,0.0,1
1620,1.00625,0.0,0.25,0.05,2.0125,0.0,0.0,0.0,0.5,0,1,0.0,1.00625,0.0,1.00625,0.15,0.15,0.0,1
1621,0.83525,0.0,0.25,0.05,1.6705,0.0,0.0,0.0,0.5,0,1,0.0,0.83525,0.0,0.83525,0.15,0.15,0.0,1
1622,0.85925,0.0,0.25,0.05,1.7185,0.0,0.0,0.0,0.5,0,1,0.0,0.85925,0.0,0.85925,0.15,0.15,0.0,1
1623,0.83675,0.0,0.25,0.05,1.6735,0.0,0.0,0.0,0.5,0,1,0.0,0.83675,0.0,0.83675,0.15,0.15,0.0,1
1624,0.9645,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.9645,0.9645,0.0,0.15,0.15,0.0,1
1625,0.973,0.0,0.25,0.05,1.946,0.0,0.0,0.0,0.5,0,1,0.0,0.973,0.0,0.973,0.15,0.15,0.0,1
1626,0.82225,0.0,0.25,0.05,1.6445,0.0,0.0,0.0,0.5,0,1,0.0,0.82225,0.0,0.82225,0.15,0.15,0.0,1
1627,0.82975,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.82975,0.82975,0.0,0.15,0.15,0.0,1
1628,0.973,0.0,0.25,0.05,1.946,0.0,0.0,0.0,0.5,0,1,0.0,0.973,0.0,0.973,0.15,0.15,0.0,1
1629,0.82875,0.0,0.25,0.05,1.6575,0.0,0.0,0.0,0.5,0,1,0.0,0.82875,0.0,0.82875,0.15,0.15,0.0,1
1630,0.8945,0.0,0.25,0.05,1.789,0.0,0.0,0.0,0.5,0,1,0.0,0.8945,0.0,0.8945,0.15,0.15,0.0,1
1631,0.82,0.0,0.25,0.05,1.64,0.0,0.0,0.0,0.5,0,1,0.0,0.82,0.0,0.82,0.15,0.15,0.0,1
1632,1.00275,0.0,0.25,0.05,2.0055,0.0,0.0,0.0,0.5,0,1,0.0,1.00275,0.0,1.00275,0.15,0.15,0.0,1
1633,1.05375,0.0,0.25,0.05,2.1075,0.0,0.0,0.0,0.5,0,1,0.0,1.05375,0.0,1.05375,0.15,0.15,0.0,1
1634,0.886,0.0,0.25,0.05,1.772,0.0,0.0,0.0,0.5,0,1,0.0,0.886,0.0,0.886,0.15,0.15,0.0,1
1635,0.9505,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.9505,0.9505,0.0,0.15,0.15,0.0,1
1636,0.86475,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.86475,0.86475,0.0,0.15,0.15,0.0,1
1637,1.012,0.0,0.25,0.05,2.024,0.0,0.0,0.0,0.5,0,1,0.0,1.012,0.0,1.012,0.15,0.15,0.0,1
1638,0.919,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.919,0.919,0.0,0.15,0.15,0.0,1
1639,1.04875,0.0,0.25,0.05,2.0975,0.0,0.0,0.0,0.5,0,1,0.0,1.04875,0.0,1.04875,0.15,0.15,0.0,1
1640,0.79075,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.79075,0.79075,0.0,0.15,0.15,0.0,1
1641,1.0155,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-1.0155,1.0155,0.0,0.15,0.15,0.0,1
1642,0.83225,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.5,0,0,0.0,-0.83225,0.83225,0.0,0.15,0.15,0.0,1
