t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1782,0.9091391888620475,0.0,0.9091391888620475,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1783,0.4543183121787125,0.4543183121787125,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1784,0.4543183121787125,0.4543183121787125,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1785,0.5387491489552875,0.5387491489552875,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1786,0.5387491489552875,0.5387491489552875,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1787,0.580964567343575,0.580964567343575,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1788,0.580964567343575,0.580964567343575,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1789,0.4673849892988975,-0.0,0.4673849892988975,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1790,0.4673849892988975,-0.0,0.4673849892988975,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1791,0.63875948537516,0.6387594853751599,-0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1792,0.63875948537516,0.32386839170722476,0.3148910936679353,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1793,0.304051525296595,-0.0,0.304051525296595,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1794,0.304051525296595,0.0,0.304051525296595,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1795,0.2261540270801115,0.0,0.2261540270801115,0.0,0.0,0.0,0.0,1.0,0.27,0.06
